NameID	Name
29100372	Heuchera parvifolia Nutt. ex Torr. & A. Gray
100475782	Heuchera rosendahlii R.A. Folk
29100387	Heuchera rubescens Torr.
29100392	Heuchera sanguinea Engelm.
100475783	Heuchera wellsiae R.A. Folk
23521088	Hexalectris brevicaulis L.O. Williams
50299072	Hexalectris fallax M.I. Rodr. & R. González
23502991	Hexalectris grandiflora (A. Rich. & Galeotti) L.O. Williams
23502992	Hexalectris nitida L.O. Williams
23513006	Hexalectris parviflora L.O. Williams
23502993	Hexalectris revoluta Correll
23502994	Hexalectris spicata (Walter) Barnhart
23502995	Hexalectris warnockii Ames & Correll
50167469	Hexasepalum angustifolium Bartl. ex DC.
100436749	Hexasepalum apiculatum (Willd.) Delprete & J.H. Kirkbr.
100436756	Hexasepalum sarmentosum (Sw.) Delprete & J.H. Kirkbr.
100436758	Hexasepalum serrulatum (P. Beauv.) J.H. Kirkbr. & Delprete
100400288	Hexasepalum teres (Walter) J.H. Kirkbr.
50137667	Hibiscus acapulcensis Fryxell
50137668	Hibiscus acicularis Standl.
19600960	Hibiscus biseptus S. Watson
50044159	Hibiscus citrinus Fryxell
19600968	Hibiscus clypeatus L.
50137673	Hibiscus colimensis Fryxell
19601863	Hibiscus costatus A. Rich.
19600970	Hibiscus coulteri Harv. ex A. Gray
19600972	Hibiscus denudatus Benth.
50137677	Hibiscus elegans Standl.
50108524	Hibiscus furcellatus Lam.
50137682	Hibiscus jaliscensis Fryxell
50137683	Hibiscus kochii Fryxell
19602371	Hibiscus lasiocarpos Cav.
50185095	Hibiscus lavateroides Moric. ex Ser.
50137690	Hibiscus longifilus Fryxell
50137691	Hibiscus martianus Zucc.
50116889	Hibiscus nelsonii Rose & Standl.
50137693	Hibiscus peripteroides Fryxell
19601307	Hibiscus phoeniceus Jacq.
19601314	Hibiscus poeppigii (Spreng.) Garcke
50137702	Hibiscus purpusii Brandegee
50137704	Hibiscus ribifolius A. Gray
19600420	Hibiscus sororius L.
19601312	Hibiscus spiralis Cav.
19600995	Hibiscus striatus Cav.
50271444	Hibiscus tenorii Fryxell
19600050	Hibiscus uncinellus DC.
50137716	Hibiscus zygomorphus Fryxell & S.D. Koch
50155309	Hidalgoa pentamera Sherff
2700902	Hidalgoa ternata La Llave
50144132	Hidalgoa uspanapa B.L. Turner
2711404	Hieracium abscissum Less.
2722846	Hieracium albiflorum Hook.
50191287	Hieracium beamanii B.L. Turner
2724499	Hieracium bolanderi A. Gray
50153446	Hieracium carneum Greene
50144134	Hieracium crepidispermum Fr.
50144135	Hieracium dysonymum S.F. Blake
2702679	Hieracium fendleri Sch. Bip.
2702680	Hieracium gronovii L.
50191347	Hieracium gypsophilum B.L. Turner
50153450	Hieracium herrerae S.F. Blake
50153451	Hieracium hintonii Beaman
2700906	Hieracium irasuense Benth.
2740277	Hieracium macdonaldii Beaman & B.L. Turner
2706515	Hieracium mexicanum Less.
2710506	Hieracium pringlei A. Gray
2726383	Hieracium schultzii Fr.
12802330	Hieronyma alchorneoides Allemão
12802333	Hieronyma oblonga (Tul.) Müll. Arg.
25526590	Hilaria annua Reeder & C. Reeder
25512089	Hilaria belangeri (Steud.) Nash
25512091	Hilaria cenchroides Kunth
25522438	Hilaria ciliata (Scribn.) Nash
25519605	Hilaria hintonii Sohns
25509695	Hilaria jamesii (Torr.) Benth.
25512092	Hilaria mutica (Buckley) Benth.
25512093	Hilaria rigida (Thurb.) Benth. ex Scribn.
25519606	Hilaria semplei Sohns
25512094	Hilaria swallenii Cory
100436948	Hildaea nemorosa (Sw.) C. Silva & R.P. Oliveira
100436937	Hildaea pallens (Sw.) C. Silva & R.P. Oliveira
100436952	Hildaea tenuis (J. Presl & C. Presl) C. Silva & R.P. Oliveira
27903267	Hillia chiapensis Standl.
27909334	Hillia loranthoides Standl.
27903694	Hillia maxonii Standl.
27907794	Hillia oaxacana C.M. Taylor
27903273	Hillia panamensis Standl.
27903274	Hillia tetrandra Sw.
27910004	Hillia triflora (Oerst.) C.M. Taylor
23521091	Hintonella mexicana Ames
27906527	Hintonia latiflora (DC.) Bullock
27906001	Hintonia lumana (Baill.) Bullock
27906754	Hintonia octomera (Hemsl.) Bullock
15600158	Hippocratea volubilis L.
12802171	Hippomane mancinella L.
15700003	Hippuris vulgaris L.
19501038	Hiraea barclayana Benth.
19500619	Hiraea fagifolia (DC.) A. Juss.
100472161	Hiraea mcvaughii C.E. Anderson
19500968	Hiraea reclinata Jacq.
50150513	Hiraea sanctae-marthae C.V. Morton
19500416	Hiraea smilacina Standl.
19500418	Hiraea ternifolia (Kunth) A. Juss.
7400356	Hirtella americana L.
7400357	Hirtella paniculata Sw.
7400116	Hirtella racemosa Lam.
7400135	Hirtella triandra Sw.
26600169	Histiopteris incisa (Thunb.) J. Sm.
19602512	Hochreutinera amplexifolia (DC.) Fryxell
100432874	Hoffmannia altipetens Dwyer ex Torr.-Montúfar & Ochot.-Booth
27909326	Hoffmannia amplexifolia Standl.
27906003	Hoffmannia angustifolia Standl.
27906005	Hoffmannia cauliflora Hemsl.
27906008	Hoffmannia conzattii B.L. Rob.
27901314	Hoffmannia cryptoneura Standl.
27906009	Hoffmannia culminicola Standl. & L.O. Williams
50123404	Hoffmannia cuneatissima B.L. Rob.
27906529	Hoffmannia discolor (Lem.) Hemsl.
27906530	Hoffmannia excelsa (Kunth) K. Schum.
27906010	Hoffmannia gesnerioides (Oerst.) Kuntze
27903283	Hoffmannia ghiesbreghtii (Lem.) Hemsl.
50335046	Hoffmannia guerrerensis Borhidi & J. Rojas
100203624	Hoffmannia hidalgensis Borhidi
27901321	Hoffmannia huehueteca Standl. & Steyerm.
27912488	Hoffmannia ixtlanensis Lorence
27901324	Hoffmannia macrosiphon Standl.
27912359	Hoffmannia minuticarpa Dwyer & Lorence
27906012	Hoffmannia montana L.O. Williams
27903292	Hoffmannia nicotianifolia (M. Martens & Galeotti) L.O. Williams
50274258	Hoffmannia oaxacensis Lorence & Dwyer ex Borhidi
27912894	Hoffmannia orizabensis Standl.
27906013	Hoffmannia phoenicopoda K. Schum.
27903295	Hoffmannia psychotriifolia (Benth.) Griseb.
27901332	Hoffmannia quadrifolia Standl. & Steyerm.
27901333	Hoffmannia racemifera Standl. & Steyerm.
50111155	Hoffmannia refulgens (Hook.) Hemsl.
27906531	Hoffmannia regalis (Hook.) Hemsl.
27901334	Hoffmannia rhizantha Standl.
27901335	Hoffmannia riparia Standl.
27906014	Hoffmannia rotata Donn. Sm.
100401549	Hoffmannia rzedowskiana Cast.-Campos, Baut.-Bello & Lorence
100446742	Hoffmannia silviarum Borhidi
27901339	Hoffmannia steyermarkii Standl.
50123937	Hoffmannia strigillosa Hemsl.
27906190	Hoffmannia tonduzii Standl.
100452230	Hoffmannia uxpanapense Cast.-Campos & Baut.-Bello
27901350	Hoffmannia wilsonii Standl.
13001400	Hoffmannseggia drepanocarpa A. Gray
13001401	Hoffmannseggia drummondii Torr. & A. Gray
13046731	Hoffmannseggia glauca (Ortega) Eifert
13020472	Hoffmannseggia humilis (M. Martens & Galeotti) Hemsl.
13001417	Hoffmannseggia intricata Brandegee
13001423	Hoffmannseggia microphylla Torr.
13067860	Hoffmannseggia montana (Britton) McVaugh
13001428	Hoffmannseggia oxycarpa Benth.
13001432	Hoffmannseggia peninsularis (Britton) Wiggins
13005506	Hoffmannseggia watsonii (Fisher) Rose
50138682	Hofmeisteria anomalochaeta (R.M. King) B.L. Turner
2714929	Hofmeisteria crassifolia S. Watson
2714930	Hofmeisteria dissecta (Hook. & Arn.) R.M. King & H. Rob.
2714931	Hofmeisteria fasciculata (Benth.) Walp.
2714933	Hofmeisteria filifolia I.M. Johnst.
2739576	Hofmeisteria gayleana B.L. Turner
50138694	Hofmeisteria malvaefolia (B.L. Rob. & Greenm.) B.L. Turner
2739579	Hofmeisteria mexiae (B.L. Rob.) B.L. Turner
2714938	Hofmeisteria schaffneri (A. Gray) R.M. King & H. Rob.
2714939	Hofmeisteria sinaloensis Gentry
2714940	Hofmeisteria standleyi (S.F. Blake) R.M. King & H. Rob.
2714942	Hofmeisteria urenifolia (Hook. & Arn.) Walp.
100384056	Hohenbergia mesoamericana I. Ramírez, Carnevali & Cetzal
4302166	Hohenbergiopsis guatemalensis (L.B. Sm.) L.B. Sm. & Read
13005512	Hoita macrostachya (DC.) Rydb.
13005513	Hoita orbicularis (Lindl.) Rydb.
2724102	Holocarpha virgata (A. Gray) D.D. Keck
27801737	Holodiscus argenteus (L. f.) Maxim.
27800278	Holodiscus discolor (Pursh) Maxim.
27800916	Holodiscus dumosus (S. Watson) A. Heller
27800917	Holodiscus microphyllus Rydb.
50149289	Holodiscus orizabae F.A. Ley
50054557	Holodiscus pachydiscus (Rydb.) Standl.
50007339	Holographis anisophylla T.F. Daniel
101661	Holographis argyrea (Leonard) T.F. Daniel
103418	Holographis caput-medusae T.F. Daniel
103419	Holographis ehrenbergiana Nees
50007338	Holographis hintonii (Leonard) T.F. Daniel
100468	Holographis ilicifolia Brandegee
103420	Holographis leticiana T.F. Daniel
100382836	Holographis lizethae Cruz Durán & J. Jiménez Ram.
103421	Holographis pallida Leonard & Gentry
100469	Holographis parayana Miranda
50007337	Holographis peloria (Leonard) T.F. Daniel
100470	Holographis pueblensis T.F. Daniel
50006715	Holographis tolantongensis T.F. Daniel
50183289	Holographis velutifolia (House) T.F. Daniel
101662	Holographis virgata (Harv. ex Benth. & Hook. f.) T.F. Daniel
50007336	Holographis websteri T.F. Daniel
13200438	Homalium racemosum Jacq.
13200667	Homalium trichostemon S.F. Blake
100203771	Homalopetalum kienastii (Rchb. f.) Withner
23521099	Homalopetalum pachyphyllum (L.O. Williams) Dressler
23503517	Homalopetalum pumilio (Rchb. f.) Schltr.
23521100	Homalopetalum pumilum (Ames) Dressler
25513198	Homolepis aturensis (Kunth) Chase
25513367	Homolepis glutinosa (Sw.) Zuloaga & Soderstr.
25513368	Homolepis isocalycia (G. Mey.) Chase
50306996	Hopia obtusa (Kunth) Zuloaga & Morrone
25512095	Hordeum arizonicum Covas
25509698	Hordeum brachyantherum Nevski
25512097	Hordeum depressum (Scribn. & J.G. Sm.) Rydb.
27800920	Horkelia bolanderi A. Gray
27800925	Horkelia cuneata Lindl.
27800946	Horkelia truncata Rydb.
100387922	Horovitzia cnidoscoloides (Lorence & R. Torres) V.M. Badillo
19601003	Horsfordia alata (S. Watson) A. Gray
50044160	Horsfordia exalata Fryxell
19601004	Horsfordia newberryi (S. Watson) A. Gray
50137720	Horsfordia rotundifolia S. Watson
13005523	Hosackia alamosana Rose
13005582	Hosackia oblongifolia Benth.
27902935	Houstonia acerosa (A. Gray) Benth. & Hook. f.
27906195	Houstonia angustifolia Michx.
27907846	Houstonia gracilis Brandegee
27902944	Houstonia humifusa (A. Gray) A. Gray
100204213	Houstonia macvaughii (Terrell) Govaerts ex Borhidi
27902956	Houstonia rubra Cav.
27902960	Houstonia wrightii A. Gray
50182771	Hoverdenia speciosa Nees
50044864	Huertea cubensis Griseb.
2724126	Hulsea californica Torr. & A. Gray
2700916	Hulsea mexicana Rydb.
2702701	Hulsea vestita A. Gray
24000092	Hunnemannia fumariifolia Sweet
50153231	Hunnemannia hintoniorum G.L. Nesom
29608897	Hunzikeria coulteri (A. Gray) D'Arcy
29603899	Hunzikeria texana (Torr.) D'Arcy
26615287	Huperzia beiteliana Mickel
26621719	Huperzia serrata (Thunb.) Trevis.
12801425	Hura polyandra Baill.
33800904	Hybanthus chiapensis Lundell
33800873	Hybanthus elatus (Turcz.) C.V. Morton
50145127	Hybanthus fruticulosus (Benth.) I.M. Johnst.
33801406	Hybanthus longipes (Dowell) Standl.
100365504	Hybanthus pennellii (C.V. Morton) B.L. Turner
33801412	Hybanthus serrulatus Standl.
33800564	Hybanthus thiemei (Donn. Sm.) C.V. Morton
33800877	Hybanthus yucatanensis Millsp.
13005945	Hybosema ehrenbergii (Schltdl.) Harms
50242922	Hybridella anthemidifolia (B.L. Rob. & Greenm.) Olsen
50242921	Hybridella globosa Cass.
100397550	Hydrangea albostellata Samain, Najarro & E. Martínez
100477124	Hydrangea breedlovei Samain, Najarro & E. Martínez
100477125	Hydrangea carroniae Samain & E. Martínez
100477126	Hydrangea nahaensis Samain & E. Martínez
50149391	Hydrangea nebulicola Nevling & Gómez Pompa
100477127	Hydrangea otontepecensis Samain & E. Martínez
29100716	Hydrangea seemannii L. Riley
100477128	Hydrangea sousae Samain, Najarro & E. Martínez
29101109	Hydrangea steyermarkii Standl.
100477130	Hydrangea tapalapensis Samain, Najarro & E. Martínez
4800011	Hydrocleys nymphoides (Willd.) Buchenau
4800016	Hydrocleys parviflora Seub.
1702251	Hydrocotyle bonariensis Lam.
1701324	Hydrocotyle leucocephala Cham. & Schltdl.
1701118	Hydrocotyle mexicana Schltdl. & Cham.
1700822	Hydrocotyle pusilla A. Rich.
1700823	Hydrocotyle ranunculoides L. f.
1700824	Hydrocotyle umbellata L.
1700825	Hydrocotyle verticillata Thunb.
16200078	Hydrolea ovata Nutt. ex Choisy
16200080	Hydrolea spinosa L.
50042926	Hydropectis aquatica (S. Watson) Rydb.
50152621	Hydropectis estradii B.L. Turner
2740134	Hydropectis stevensii McVaugh
100474	Hygrophila costata Nees & T. Nees
50327475	Hylodesmum glutinosum (Muhl. ex Willd.) H. Ohashi & R.R. Mill
25513369	Hymenachne amplexicaulis (Rudge) Nees
25513195	Hymenachne donacifolia (Raddi) Chase
13005950	Hymenaea courbaril L.
50002528	Hymenocallis acutifolia (Herb.) Sweet
50191963	Hymenocallis araniflora T.M. Howard
50261678	Hymenocallis astrostephana T.M. Howard
50002530	Hymenocallis azteciana Traub
50337047	Hymenocallis baumlii Ravenna
1202370	Hymenocallis caribaea (L.) Herb.
1201646	Hymenocallis cleo Ravenna
50124903	Hymenocallis clivorum Laferr.
50002531	Hymenocallis concinna Baker
50293187	Hymenocallis cordifolia Micheli
50337048	Hymenocallis durangensis T.M. Howard
50293201	Hymenocallis eucharidifolia Baker
50170028	Hymenocallis glauca (Zucc.) M. Roem.
50159896	Hymenocallis graminifolia Greenm.
50261685	Hymenocallis guerreroensis T.M. Howard
1202007	Hymenocallis harrisiana Herb.
50002533	Hymenocallis howardii Bauml
50191964	Hymenocallis imperialis T.M. Howard
50002534	Hymenocallis jaliscensis M.E. Jones
50002538	Hymenocallis leavenworthii (Standl. & Steyerm.) Bauml
100204886	Hymenocallis lehmilleri T.M. Howard
1200305	Hymenocallis littoralis (Jacq.) Salisb.
50229503	Hymenocallis longibracteata Hochr.
50186728	Hymenocallis maximiliani T.M. Howard
50051778	Hymenocallis partita Ravenna
50002543	Hymenocallis phalangidis Bauml
50124904	Hymenocallis pimana Laferr.
50051779	Hymenocallis portamonetensis Ravenna
50002545	Hymenocallis proterantha Bauml
50002546	Hymenocallis pumila Bauml
1200308	Hymenocallis sonorensis Standl.
100380462	Hymenocallis vasconcelosii García-Mend.
50337086	Hymenocallis woelfleana T.M. Howard
2706548	Hymenopappus artemisiifolius DC.
2710531	Hymenopappus filifolius Hook.
2710544	Hymenopappus flavescens A. Gray
2710546	Hymenopappus flavomarginatus I.M. Johnst.
50279351	Hymenopappus hintoniorum B.L. Turner
2702705	Hymenopappus mexicanus A. Gray
2710549	Hymenopappus scabiosaeus L'Hér.
26607265	Hymenophyllum abruptum Hook.
26602021	Hymenophyllum asplenioides (Sw.) Sw.
26607267	Hymenophyllum brevistipes Liebm.
26601936	Hymenophyllum crassipetiolatum Stolze
26602024	Hymenophyllum crispum Kunth
26607268	Hymenophyllum ectocarpon Fée
26606260	Hymenophyllum fendlerianum J.W. Sturm
26606337	Hymenophyllum fragile (Hedw.) C.V. Morton
26602026	Hymenophyllum fucoides (Sw.) Sw.
26602027	Hymenophyllum hirsutum (L.) Sw.
26602028	Hymenophyllum lanatum Fée
26608347	Hymenophyllum maxonii Christ ex C.V. Morton
26602032	Hymenophyllum microcarpum Desv.
26606234	Hymenophyllum myriocarpum Hook.
26612262	Hymenophyllum paucicarpum Jenman
26606895	Hymenophyllum polyanthos (Sw.) Sw.
26607269	Hymenophyllum pulchellum Schltdl. & Cham.
26602036	Hymenophyllum sieberi (C. Presl) Bosch
26616704	Hymenophyllum tegularis (Desv.) Proctor & Lourteig
26607272	Hymenophyllum trapezoidale Liebm.
100410843	Hymenophyllum tunbrigense (L.) Sm.
26602037	Hymenophyllum undulatum (Sw.) Sw.
50220772	Hymenostephium brandegeei (S.F. Blake) E.E. Schill. & Panero
50220773	Hymenostephium gracillimum (Brandegee) E.E. Schill. & Panero
2726225	Hymenostephium guatemalense (B.L. Rob. & Greenm.) S.F. Blake
50220774	Hymenostephium hintonii (H. Rob.) E.E. Schill. & Panero
50220775	Hymenostephium kingii (McVaugh) E.E. Schill. & Panero
50164362	Hymenostephium superaxillare S.F. Blake
50220783	Hymenostephium tenue (A. Gray) E.E. Schill. & Panero
50220784	Hymenostephium uniseriatum E.E. Schill. & Panero
50220785	Hymenostephium websteri (B.L. Turner) E.E. Schill. & Panero
50220786	Hymenostephium woronowii (S.F. Blake) E.E. Schill. & Panero
50336221	Hymenothrix greenmanii (Heiser) B.L. Turner
2732962	Hymenothrix palmeri A. Gray
2700917	Hymenothrix wislizeni A. Gray
2702709	Hymenothrix wrightii A. Gray
50083546	Hymenoxys chrysanthemoides (Kunth) DC.
50203285	Hymenoxys insignis (A. Gray ex S. Watson) Cockerell
2744146	Hymenoxys integrifolia (Kunth) Bierner
2702710	Hymenoxys odorata DC.
2744149	Hymenoxys pinetorum (Standl.) Bierner
100380463	Hypenia violacea Mart. Gord. & S. Valencia
20600519	Hyperbaena ilicifolia Standl.
50148000	Hyperbaena jalcomulcensis E. Pérez & Cast.-Campos
20600076	Hyperbaena mexicana Miers
50067216	Hyperbaena standleyi Mathias & W.L. Theob.
20600293	Hyperbaena winzerlingii Standl.
7800691	Hypericum anagalloides Cham. & Schltdl.
7800285	Hypericum collinum Schltdl. & Cham.
7801510	Hypericum eastwoodianum I.M. Johnst.
7800956	Hypericum epigeium R. Keller
7800710	Hypericum formosum Kunth
7801512	Hypericum galinum S.F. Blake
7800294	Hypericum gnidioides Seem.
7800957	Hypericum gymnanthum Engelm. & A. Gray
7801052	Hypericum hypericoides (L.) Crantz
50296466	Hypericum macvaughii N. Robson
7800037	Hypericum mutilum L.
7800316	Hypericum oaxacanum R. Keller
50178970	Hypericum paniculatum Lam.
7801507	Hypericum parvulum Greene
7800319	Hypericum pauciflorum Kunth
7801525	Hypericum peninsulare Eastw.
7801522	Hypericum philonotis Schltdl. & Cham.
7801162	Hypericum pratense Schltdl. & Cham.
7800713	Hypericum punctatum Lam.
50147178	Hypericum seleri Keller
7800333	Hypericum silenoides Juss.
7800717	Hypericum sphaerocarpum Michx.
7800958	Hypericum steyermarkii Standl.
50173788	Hypericum umbraculoides N. Robson
26617406	Hypolepis blepharochlaena Mickel & Beitel
26607273	Hypolepis melanochlaena A.R. Sm.
26617428	Hypolepis microchlaena Mickel & Beitel
50270571	Hypolepis munchii (Christ) Mickel
26602295	Hypolepis nigrescens Hook.
26607274	Hypolepis pulcherrima Underw. & Maxon
26602297	Hypolepis repens (L.) C. Presl
26617411	Hypolepis thysanochlaena Mickel & Beitel
26607566	Hypolepis trichochlaena Mickel & Beitel
9902335	Hypolytrum longifolium (Rich.) Nees
100362873	Hypoxis colliculata Sánchez-Ken
1200417	Hypoxis decumbens L.
50002547	Hypoxis fibrata Brackett
1200127	Hypoxis hirsuta (L.) Coville
1200706	Hypoxis humilis Kunth
50002549	Hypoxis lucens McVaugh
50002550	Hypoxis mexicana Schult. & Schult. f.
1201411	Hypoxis micrantha Pollard
50192024	Hypoxis pulchella G.L. Nesom
1200309	Hypoxis tepicensis Brackett
17601465	Hyptis atrorubens Poit.
17601971	Hyptis brevipes Poit.
17601466	Hyptis capitata Jacq.
17600873	Hyptis conferta Pohl ex Benth.
100447308	Hyptis cualensis J.G. González & Art. Castro
17603307	Hyptis intermedia Epling
50220096	Hyptis langlassei Fernald
17601975	Hyptis lantanifolia Poit.
50173181	Hyptis macrocephala M. Martens & Galeotti
100447309	Hyptis macvaughii J.G. González & Art. Castro
17605159	Hyptis pseudolantana Epling
17601037	Hyptis pulegioides Pohl ex Benth.
17601982	Hyptis recurvata Poit.
17601046	Hyptis rhytidea Benth.
17602144	Hyptis sinuata Pohl ex Benth.
9201758	Ibervillea fusiformis (E.J. Lott) Kearns
9201759	Ibervillea guatemalensis (Standl. & Steyerm.) Kearns
9201211	Ibervillea hypoleuca (Standl.) C. Jeffrey
9200466	Ibervillea lindheimeri (A. Gray) Greene
9201212	Ibervillea maxima Lira & Kearns
9201213	Ibervillea millspaughii (Cogn.) C. Jeffrey
9201214	Ibervillea sonorae (S. Watson) Greene
9200467	Ibervillea tenuisecta (A. Gray) Small
25519021	Ichnanthus inconstans (Trin. ex Nees) Döll
25518399	Ichnanthus lanceolatus Scribn. & J.G. Sm.
25513372	Ichnanthus nemoralis (Schrad.) Hitchc. & Chase
2000024	Ilex anodonta Standl. & Steyerm.
2000030	Ilex belizensis Lundell
2000325	Ilex brandegeana Loes.
2000343	Ilex condensata Turcz.
2000258	Ilex costaricensis Donn. Sm.
2000311	Ilex decidua Walter
2000267	Ilex discolor Hemsl.
50216960	Ilex dugesii Fernald
50000843	Ilex gracilipes Merr.
2000087	Ilex guianensis (Aubl.) Kuntze
2000344	Ilex johnstonii Merr.
2000112	Ilex liebmannii Standl.
50142116	Ilex mexicana (Turcz.) Black ex Hemsl.
100485089	Ilex montebellensis Lozada-Pérez
50207506	Ilex pringlei Standl.
2000326	Ilex quercetorum I.M. Johnst.
50216959	Ilex rubra S. Watson
100447313	Ilex servinii E. Carranza
50216957	Ilex socorroensis Brandegee
2000340	Ilex tonii Lundell
2000244	Ilex vomitoria Aiton
19300028	Illicium floridanum J. Ellis
50142553	Impatiens mexicana Rydb.
25512103	Imperata brasiliensis Trin.
25512104	Imperata brevifolia Vasey
25512105	Imperata contracta (Kunth) Hitchc.
13005993	Indigofera acasonicae Brandegee
13006022	Indigofera constricta Rydb.
13006023	Indigofera conzattii Rose
13006024	Indigofera coronilloides M. Martens & Galeotti
13006027	Indigofera cuernavacana Rose
13006028	Indigofera densiflora M. Martens & Galeotti
13006029	Indigofera discolor Rydb.
100463984	Indigofera floresii Cruz Durán & M. Sousa
13006031	Indigofera fruticosa Rose
13076123	Indigofera guatemalensis Moc., Sessé & Cerv. ex Backer
100463985	Indigofera hirsutissima M. Sousa & Cruz Durán
13069265	Indigofera incompta McVaugh
13020835	Indigofera indica Mill.
13006042	Indigofera jaliscensis Rose
13020840	Indigofera jamaicensis Spreng.
13006046	Indigofera lancifolia Rydb.
13006054	Indigofera lespedezioides Kunth
100463986	Indigofera magallanesii Cruz Durán & M. Sousa
13006061	Indigofera matudae Lundell
13006065	Indigofera microcarpa Desv.
13020897	Indigofera miniata Ortega
13006068	Indigofera montana Rose
13006070	Indigofera nana Rydb.
13006071	Indigofera nelsonii Rydb.
13020932	Indigofera ornithopodioides Schumach. & Thonn.
13006073	Indigofera palmeri S. Watson
13006078	Indigofera platycarpa Rose
13006079	Indigofera pueblensis Rydb.
13006080	Indigofera purpusii Brandegee
13006084	Indigofera sabulicola Benth.
13006085	Indigofera salmoniflora Rose
100463987	Indigofera sinaloensis M. Sousa & Cruz Durán
13006087	Indigofera sphaerocarpa A. Gray
13006089	Indigofera sphinctosperma Standl.
13021076	Indigofera suffruticosa Mill.
13006095	Indigofera thibaudiana DC.
13006099	Indigofera tumidula Rose
100475784	Indigofera uniseminalis Rzed. & R. Grether
13006103	Inga acrocephala Steud.
13006107	Inga affinis DC.
13021157	Inga alba (Sw.) Willd.
13067865	Inga andersonii McVaugh
100352562	Inga appendiculata M. Sousa
13006128	Inga barbourii Standl.
13006129	Inga belizensis Standl.
50146787	Inga cabrerae M. Sousa
50146798	Inga calcicola M. Sousa
13006157	Inga calderonii Standl.
50146789	Inga chiapensis Miranda ex M. Sousa
100447316	Inga colimana Padilla, Cuevas & Solís Magallanes, J. Arturo
13076421	Inga dasycarpa M. Sousa
13006216	Inga densiflora Benth.
13045127	Inga eriocarpa Benth.
50146794	Inga huastecana M. Sousa
13008772	Inga inicuil Schltdl. & Cham. ex G. Don
50146795	Inga ismaelis M. Sousa
100352557	Inga lactifera M. Sousa
13076416	Inga lacustris M. Sousa
13008784	Inga latibracteata Harms
13021281	Inga laurina (Sw.) Willd.
13008789	Inga leiocalycina Benth.
13021299	Inga marginata Willd.
100352002	Inga mexicana (T.D. Penn.) M. Sousa
13008844	Inga multijuga Benth.
13008849	Inga nobilis Willd.
13008862	Inga oerstediana Benth. ex Seem.
13008880	Inga paterno Harms
13008891	Inga pinetorum Pittier
13008911	Inga punctata Willd.
13008949	Inga sapindoides Willd.
13021373	Inga schiedeana Steud.
13076414	Inga sinacae M. Sousa & Ibarra-Manr.
13021384	Inga spectabilis (Vahl) Willd.
13009018	Inga thibaudiana DC.
13021418	Inga vera Willd.
23503524	Ionopsis satyrioides (Sw.) Rchb. f.
23502997	Ionopsis utricularioides (Sw.) Lindl.
2706562	Iostephane heterophylla (Cav.) Benth.
50155318	Iostephane madrensis (S. Watson) Strother
2726226	Iostephane trilobata Hemsl.
8500717	Ipomoea alba L.
50161124	Ipomoea ampullacea Fernald
50160809	Ipomoea angustata Brandegee
8500286	Ipomoea anisomeres B.L. Rob. & Bartlett
8500010	Ipomoea arborescens (Humb. & Bonpl. ex Willd.) G. Don
50160897	Ipomoea argentifolia A. Rich. ex Sagra
8500719	Ipomoea aristolochiifolia G. Don
8500041	Ipomoea asarifolia (Desr.) Roem. & Schult.
8500295	Ipomoea aurantiaca L.O. Williams
8500720	Ipomoea barbatisepala A. Gray
8500721	Ipomoea batatas (L.) Lam.
8500302	Ipomoea batatoides Choisy
8503281	Ipomoea bernoulliana Peter
50068234	Ipomoea bombycina (Choisy) Benth. & Hook. f.
8502709	Ipomoea bracteata Cav.
8500311	Ipomoea capillacea (Kunth) G. Don
8500043	Ipomoea carnea Jacq.
50139135	Ipomoea chamelana J.A. McDonald
50156683	Ipomoea chenopodiifolia (M. Martens & Galeotti) Hemsl.
8500317	Ipomoea chilopsidis Standl.
8501864	Ipomoea cholulensis Kunth
50161138	Ipomoea ciervensis Painter
8500972	Ipomoea clavata (G. Don) Ooststr. ex J.F. Macbr.
50160904	Ipomoea concolora (Matuda) D.F. Austin
8500325	Ipomoea contrerasii L.O. Williams
8500326	Ipomoea conzattii Greenm.
8502589	Ipomoea cordatotriloba Dennst.
8500726	Ipomoea costellata Torr.
8501598	Ipomoea crinicalyx S. Moore
8500727	Ipomoea cristulata Hallier f.
50143337	Ipomoea cuernavacensis House
50337808	Ipomoea cuprinacoma E. Carranza & J.A. McDonald
8500335	Ipomoea decemcornuta O'Donell
50337809	Ipomoea diegoae M.C. Lara
8500340	Ipomoea dimorphophylla Greenm.
100447318	Ipomoea discoidea Gonz.-Martínez & J. Jiménez Ram.
8500341	Ipomoea dumetorum Willd.
8500778	Ipomoea dumosa (Benth.) L.O. Williams
50161145	Ipomoea durangensis House
50214872	Ipomoea electrina D.F. Austin & J.A. McDonald
50160745	Ipomoea elongata Choisy
8500346	Ipomoea emetica Choisy
50145728	Ipomoea eximia House
50161148	Ipomoea expansa J.A. McDonald
50161150	Ipomoea fissifolia (McPherson) Eckenw.
8500360	Ipomoea funis Schltdl. & Cham.
50161201	Ipomoea gesnerioides J.A. McDonald
50161202	Ipomoea gloverae J.A. McDonald
8500372	Ipomoea hartwegii Benth.
8501879	Ipomoea hastigera Kunth
8500992	Ipomoea hederacea Jacq.
8500049	Ipomoea hederifolia L.
8500375	Ipomoea heterodoxa Standl. & Steyerm.
8500381	Ipomoea hirta M. Martens & Galeotti
