NameID	Name
40029364	Notylia Lindl.
22600050	Nymphaea amazonum Mart. & Zucc.
22600051	Nymphaea ampla (Salisb.) DC.
22600019	Nymphaea caerulea Savigny
22600075	Nymphaea capensis Thunb.
22600148	Nymphaea conardii Wiersema
22600116	Nymphaea glandulifera Rodschied
22600053	Nymphaea jamesoniana Planch.
22600022	Nymphaea lotus L.
22600023	Nymphaea mexicana Zucc.
22600004	Nymphaea odorata Aiton
22600154	Nymphaea prolifera Wiersema
22600055	Nymphaea pulchella DC.
22600056	Nymphaea rudgeana G. Mey.
40029644	Nymphaea L.
20801346	Nymphoides fallax Ornduff
20800134	Nymphoides indica (L.) Kuntze
50097267	Nymphoides Ség.
2726801	Oblivia mikanioides (Britton) Strother
17607556	Ocimum africanum Lour.
17607555	Ocimum americanum L.
17600210	Ocimum basilicum L.
17602147	Ocimum campechianum Mill.
17600544	Ocimum carnosum (Spreng.) Link & Otto ex Benth.
40030060	Ocimum L.
23515631	Octomeria costaricensis Schltr.
23522678	Octomeria graminifolia (L.) R. Br.
23522752	Octomeria yauaperyensis Barb. Rodr.
26607312	Odontosoria guatemalensis Christ
26614966	Odontosoria gymnogrammoides Christ
26607313	Odontosoria schlechtendalii (C. Presl) C. Chr.
40030592	Odontosoria Fée
23512591	Oeceoclades maculata (Lindl.) Lindl.
40030705	Oeceoclades Lindl.
23200378	Oenothera elata Kunth
23202170	Oenothera elata subsp. elata 
23200379	Oenothera epilobiifolia Kunth
23201903	Oenothera epilobiifolia subsp. cuprea (Schltdl.) P.H. Raven & D.R. Parn.
50313859	Oenothera hexandra (Ortega) W.L. Wagner & Hoch
50313861	Oenothera hexandra subsp. hexandra 
23200573	Oenothera kunthiana (Spach) Munz
23200804	Oenothera laciniata Hill
23200596	Oenothera pubescens Willd. ex Spreng.
23200598	Oenothera rosea L'Hér. ex Aiton
50313868	Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch
23201009	Oenothera tetraptera Cav.
40030838	Oenothera L.
50313319	Oenothera sect. Gaura (L.) W.L. Wagner & Hoch
50327629	Oenothera sect. Hartmannia (Spach) W.L. Wagner & Hoch
50126013	Oenothera sect. Oenothera 
50327626	Oenothera subsect. Campogaura (P.H. Raven & D.P. Greg.) W.L. Wagner & Hoch
50327628	Oenothera subsect. Gaura (L.) W.L. Wagner & Hoch
50126273	Oenothera subsect. Nutantigemma W. Dietr. & W.L. Wagner
50126014	Oenothera subsect. Oenothera 
50126296	Oenothera subsect. Raimannia (Rose ex Britton & A. Br.) W. Dietr.
50203374	Oestlundia distantiflora (A. Rich. & Galeotti) W.E. Higgins
50203375	Oestlundia luteorosea (A. Rich. & Galeotti) W.E. Higgins
50203372	Oestlundia W.E. Higgins
50030615	Oestlundorchis eriophora (B.L. Rob. & Greenm.) Szlach.
50030782	Oestlundorchis obtecta (C. Schweinf.) Szlach.
50031059	Oestlundorchis sheviakiana Szlach.
50095810	Oestlundorchis Szlach.
22500310	Okenia hypogaea Schltdl. & Cham.
40030992	Okenia Schltdl. & Cham.
27900131	Oldenlandia corymbosa L.
27902988	Oldenlandia lancifolia (Schumach.) DC.
27906021	Oldenlandia microtheca (Schltdl. & Cham.) DC.
40031035	Oldenlandia L.
27906953	Oldenlandiopsis callitrichoides (Griseb.) Terrell & W.H. Lewis
40037198	Oldenlandiopsis Terrell & W.H. Lewis
26606924	Oleandra articulata (Sw.) C. Presl
26609427	Oleandra bradei Christ
26614866	Oleandra costaricensis Maxon
26615177	Oleandra decurrens Maxon
26608036	Oleandra guatemalensis Maxon
40031066	Oleandra Cav.
26608069	Olfersia cervina (L.) Kunze
40031102	Olfersia Raddi
50063100	Olyraceae Martinov
50169796	Oncidium allenii Dressler
23503730	Oncidium ansiferum Rchb. f.
23511150	Oncidium anthocrene Rchb. f.
23503732	Oncidium bracteatum Warsz. ex Rchb. f.
23504673	Oncidium bryolophotum Rchb. f.
23503734	Oncidium cariniferum (Rchb. f.) Beer
23503735	Oncidium cheirophorum Rchb. f.
23503736	Oncidium crista-galli Rchb. f.
23515650	Oncidium dichromaticum Rchb. f.
23511644	Oncidium endocharis Rchb. f.
23503737	Oncidium ensatum Lindl.
23503738	Oncidium exalatum Hágsater
23513376	Oncidium fasciculatum Hágsater
23503739	Oncidium fuscatum Rchb. f.
23515651	Oncidium graminifolium (Lindl.) Lindl.
50095814	Oncidium hagsaterianum R. Jiménez & Soto Arenas
50095376	Oncidium imitans Dressler
23515653	Oncidium incurvum Barker ex Lindl.
23503742	Oncidium isthmi Schltr.
23503743	Oncidium klotzschianum Rchb. f.
23523018	Oncidium laeve (Lindl.) Beer
23513075	Oncidium leucochilum Bateman ex Lindl.
50249295	Oncidium leucomelas (Rchb. f.) Dressler & N.H. Williams
23523027	Oncidium lindleyi R. Jiménez & Soto Arenas
23503744	Oncidium luteum Rolfe
23513076	Oncidium maculatum (Lindl.) Lindl.
50216125	Oncidium maduroi Dressler
23504707	Oncidium obryzatoides Kraenzl.
23513079	Oncidium oliganthum (Rchb. f.) L.O. Williams ex Correll
23523074	Oncidium ornithocephaloides Kraenzl.
23503751	Oncidium parviflorum L.O. Williams
23513081	Oncidium pergamineum Lindl.
23508870	Oncidium planilabre Lindl.
23504716	Oncidium polycladium Rchb. f. ex Lindl.
50169797	Oncidium punctulatum Dressler
23503753	Oncidium schroederianum Garay & Stacy
23509109	Oncidium sphacelatum Lindl.
50012314	Oncidium stenobulbon Kraenzl.
23513378	Oncidium stenoglossum (Schltr.) Dressler & N.H. Williams
23503754	Oncidium stenotis Rchb. f.
23515662	Oncidium storkii Ames & C. Schweinf.
50012429	Oncidium subcruciforme (A.H. Heller) Garay & Stacy
23513084	Oncidium suttonii Bateman ex Lindl.
23503757	Oncidium warszewiczii Rchb. f.
23513086	Oncidium wentworthianum Bateman ex Lindl.
50249381	Oncidium zelenkoanum Dressler & Pupulin
40031779	Oncidium Sw.
26608037	Onocleopsis hintonii F. Ballard
40032050	Onocleopsis F. Ballard
100372138	Onoserideae Solbrig
50124321	Onoseris costaricensis Ferreyra
2726374	Onoseris donnell-smithii (J.M. Coult.) Ferreyra
2711449	Onoseris onoseroides (Kunth) B.L. Rob.
50111646	Onoseris silvatica Greenm.
40032088	Onoseris Willd.
23504098	Ophidion pleurothallopsis (Kraenzl.) Luer
40036481	Ophidion Luer
26602157	Ophioglossum crotalophoroides Walter
26602158	Ophioglossum engelmannii Prantl
26602161	Ophioglossum nudicaule L. f.
26602166	Ophioglossum reticulatum L.
26602167	Ophioglossum vulgatum L.
40032356	Ophioglossum L.
25520478	Opizia stolonifera J. Presl
40032557	Opizia J. Presl
25509776	Oplismenus burmannii (Retz.) P. Beauv.
25522974	Oplismenus burmannii var. burmannii 
25522973	Oplismenus burmannii var. nudicaulis (Vasey) McVaugh
25509777	Oplismenus compositus (L.) P. Beauv.
25512229	Oplismenus hirtellus (L.) P. Beauv.
25518493	Oplismenus hirtellus subsp. hirtellus 
25518492	Oplismenus hirtellus subsp. setarius (Lam.) Mez ex Ekman
40032576	Oplismenus P. Beauv.
13011027	Orbexilum melanocarpum (Benth. ex Hemsl.) Rydb.
40032763	Orbexilum Raf.
9904564	Oreobolus goeppingeri Suess.
9904560	Oreobolus venezuelensis Steyerm.
40033044	Oreobolus R. Br.
1701353	Oreomyrrhis andicola (Kunth) Endl. ex Hook. f.
1702141	Oreomyrrhis daucifolia I.M. Johnst.
40033189	Oreomyrrhis Endl.
17600223	Origanum vulgare L.
40033428	Origanum L.
26613915	Ormoloma imrayanum (Hook.) Maxon
40033562	Ormoloma Maxon
50305719	Ornithocephalus aristatus Pupulin & Dressler
23503758	Ornithocephalus bicornis Lindl. ex Benth.
50178355	Ornithocephalus castelfrancoi Pupulin
23503759	Ornithocephalus cochleariformis C. Schweinf.
50312192	Ornithocephalus cryptanthus (C. Schweinf. & P.H. Allen) Toscano & Dressler
50312191	Ornithocephalus dressleri (Toscano) Toscano & Dressler
50095377	Ornithocephalus grex-anserinus Dressler & Mora-Ret.
23504737	Ornithocephalus inflexus Lindl.
23513092	Ornithocephalus iridifolius Rchb. f.
23515665	Ornithocephalus lankesteri Ames
50224459	Ornithocephalus montealegreae Pupulin
50117905	Ornithocephalus numenius Toscano & Dressler
23523281	Ornithocephalus obergiae Soto Arenas
23503761	Ornithocephalus powellii Schltr.
23523286	Ornithocephalus valerioi Ames & C. Schweinf.
40033645	Ornithocephalus Hook.
25525378	Ortachne erectifolia (Swallen) Clayton
40033919	Ortachne Nees
26800116	Orthilia secunda (L.) House
40034005	Orthilia Raf.
25512806	Orthoclada laxa (Rich.) P. Beauv.
40034046	Orthoclada P. Beauv.
2711891	Orthopappus angustifolius (Sw.) Gleason
40034091	Orthopappus Gleason
16600076	Orthrosanthus chimboracensis (Kunth) Baker
50041417	Orthrosanthus monadelphus Ravenna
40034247	Orthrosanthus Sweet
25513402	Oryza alta Swallen
25512231	Oryza latifolia Desv.
25509796	Oryza rufipogon Griff.
25509797	Oryza sativa L.
40034327	Oryza L.
50063058	Oryzeae Dumort.
2726978	Osbertia stolonifera (DC.) Greene
40034368	Osbertia Greene
1701364	Osmorhiza mexicana Griseb.
40034516	Osmorhiza Raf.
26602191	Osmunda cinnamomea L.
26602193	Osmunda regalis L.
40034534	Osmunda L.
40034770	Oteiza La Llave
40034903	Otoglossum (Schltr.) Garay & Dunst.
23503763	Otoglossum chiriquense (Rchb. f.) Garay & Dunst.
50169793	Otoglossum globuliferum (Kunth) N.H. Williams & M.W. Chase
1701125	Ottoa oenanthoides Kunth
40035054	Ottoa Kunth
23700101	Oxalis debilis Kunth
23700264	Oxalis debilis var. corymbosa (DC.) Lourteig
23700050	Oxalis pes-caprae L.
40035240	Oxalis L.
50092976	Oxycaryum cubense (Poepp. & Kunth) Palla
40035326	Oxycaryum Nees
40035437	Oxylobus (DC.) Moc. ex A. Gray
2716026	Oxylobus adscendens (Sch. Bip. ex Hemsl.) B.L. Rob. & Greenm.
40035487	Oxypetalum R. Br.
50246417	Pabstiella tripterantha (Rchb. f.) F. Barros
50176301	Pabstiella Brieger & Senghas
23515666	Pachyphyllum costaricense (Ames & C. Schweinf.) L.O. Williams
23509828	Pachyphyllum crystallinum Lindl.
23503764	Pachyphyllum hispidulum (Rchb. f.) Garay & Dunst.
23523303	Pachyphyllum mexicanum Dressler & Hágsater
40035935	Pachyphyllum Kunth
2716927	Pacourina edulis Aubl.
40036183	Pacourina Aubl.
12400074	Paepalanthus belizensis Moldenke
12400091	Paepalanthus chiapensis Moldenke
12400101	Paepalanthus costaricensis Moldenke
12400132	Paepalanthus gentlei Moldenke
12400435	Paepalanthus kupperi Suess.
12400387	Paepalanthus lamarckii Kunth
12400367	Paepalanthus pilosus (Kunth) Kunth
40036269	Paepalanthus Mart.
26614902	Paesia anfractuosa (Christ) C. Chr.
26608640	Paesia glandulosa (Sw.) Kuhn
40036275	Paesia A. St.-Hil.
27906630	Palicourea macrocalyx Standl.
27901808	Palicourea triphylla DC.
40000063	Palicourea Aubl.
50216584	Palmorchis eidae Dressler
23503765	Palmorchis nitida Dressler
50108545	Palmorchis paludicola Dressler
23503766	Palmorchis powellii (Ames) C. Schweinf. & Correll
23503767	Palmorchis silvicola L.O. Williams
50108546	Palmorchis sordida Dressler
23503768	Palmorchis trilobulata L.O. Williams
50108547	Palmorchis trinotata Dressler
40000229	Palmorchis Barb. Rodr.
19101167	Panamanthus panamensis (Rizzini) Kuijt
40037275	Panamanthus Kuijt
50062897	Paniceae R. Br.
50062894	Panicoideae A. Braun
25513403	Panicum altum Hitchc. & Chase
25512242	Panicum amarum Elliott
25546831	Panicum amarum var. amarum 
25546830	Panicum amarum var. amarulum (Hitchc. & Chase) P. Palmer
25511287	Panicum antidotale Retz.
25513145	Panicum aquaticum Poir.
25547113	Panicum aquaticum var. aquaticum 
25547114	Panicum aquaticum var. cartagoense Davidse
25513404	Panicum arundinariae Trin. ex E. Fourn.
25518684	Panicum bartlettii Swallen
25517504	Panicum biglandulare Scribn. & J.G. Sm.
25518061	Panicum bulbosum Kunth
25517501	Panicum caricoides Nees ex Trin.
25513161	Panicum cayennense Lam.
25518687	Panicum cayoense Swallen
25520947	Panicum cyanescens Nees ex Trin.
25509805	Panicum dichotomiflorum Michx.
25517494	Panicum discrepans Döll
25512253	Panicum elephantipes Nees ex Trin.
25511605	Panicum furvum Swallen
25512257	Panicum ghiesbreghtii E. Fourn.
25513406	Panicum grande Hitchc. & Chase
25518689	Panicum guatemalense Swallen
25513407	Panicum haenkeanum J. Presl
25514556	Panicum hians Elliott
25512266	Panicum hirsutum Sw.
25512267	Panicum hirticaule J. Presl
25517479	Panicum hirtum Lam.
25519509	Panicum hispidifolium Swallen
25518995	Panicum hylaeicum Mez
25511606	Panicum incumbens Swallen
25517509	Panicum irregulare Swallen
25513152	Panicum laxum Sw.
25509812	Panicum maximum Jacq.
25525133	Panicum maximum var. maximum 
50077811	Panicum maximum var. pubiglume K. Schum.
25513408	Panicum mertensii Roth
25518692	Panicum parcum Hitchc. & Chase
25511305	Panicum parvifolium Lam.
25518693	Panicum parviglume Hack.
25512286	Panicum pilosum Sw.
25523144	Panicum pilosum var. pilosum 
25513927	Panicum pilosum var. lancifolium (Griseb.) R.W. Pohl
25513158	Panicum polygonatum Schrad.
25513159	Panicum pulchellum Raddi
25513410	Panicum pyrularium Hitchc. & Chase
25509819	Panicum repens L.
25537715	Panicum rigidulum Bosc ex Nees
25513164	Panicum rudgei Roem. & Schult.
25520970	Panicum schwackeanum Mez
25513165	Panicum sellowii Nees
25513412	Panicum stagnatile Hitchc. & Chase
25517449	Panicum stenodes Griseb.
25513166	Panicum stoloniferum Poir.
25530371	Panicum stoloniferum var. stoloniferum 
25513969	Panicum stoloniferum var. majus (Trin.) Kunth
25511610	Panicum stramineum Hitchc. & Chase
25513414	Panicum sublaeve Swallen
25512290	Panicum tenerum Beyr. ex Trin.
25512293	Panicum trichanthum Nees
25523638	Panicum trichidiachne Döll
25512294	Panicum trichoides Sw.
25518699	Panicum tuerckheimii Hack.
25522987	Panicum vaseyanum Scribn. ex Beal
25517531	Panicum venezuelae Hack.
25509822	Panicum virgatum L.
40000500	Panicum L.
50300199	Panmorphia abbreviata (Schltr.) Luer
50300201	Panmorphia barbulata (Lindl.) Luer
50300204	Panmorphia casualis (Ames) Luer
50300205	Panmorphia caudatipetala (C. Schweinf.) Luer
50300207	Panmorphia comayaguensis (Ames) Luer
50300208	Panmorphia cuspidata (Luer) Luer
50300210	Panmorphia duplooyi (Luer & Sayers) Luer
50300211	Panmorphia endresii (Luer) Luer
50300213	Panmorphia fractiflexa (Ames & C. Schweinf.) Luer
50300216	Panmorphia grayumii (Luer) Luer
50300217	Panmorphia haberi (Luer) Luer
50300229	Panmorphia lewisiae (Ames) Luer
50300234	Panmorphia minutalis (Lindl.) Luer
50300235	Panmorphia muricaudata (Luer) Luer
50300245	Panmorphia sertularioides (Sw.) Luer
50299573	Panmorphia Luer
24000139	Papaver rhoeas L.
24000140	Papaver somniferum L.
40000658	Papaver L.
50063020	Pappophoreae Kunth
25518519	Pappophorum mucronulatum Nees
40000794	Pappophorum Schreb.
25511318	Paratheria prostrata Griseb.
40001703	Paratheria Griseb.
25544703	Pariana argentea Hollowell & Davidse
25513036	Pariana maynensis Huber
25522526	Pariana parvispica R.W. Pohl
25513415	Pariana simulans Tutin
25522813	Pariana stenolemma Tutin
25513416	Pariana strigosa Swallen
25517322	Pariana trichosticha Tutin
40001839	Pariana Aubl.
50063103	Parianeae C.E. Hubb.
33400296	Parietaria debilis G. Forst.
40001856	Parietaria L.
2701101	Parthenium hysterophorus L.
40002147	Parthenium L.
25545227	Paspalidium chapmanii (Vasey) R.W. Pohl
25511321	Paspalidium geminatum (Forssk.) Stapf
40002237	Paspalidium Stapf
25512307	Paspalum acuminatum Raddi
25513417	Paspalum acutum Chase
25518702	Paspalum adoperiens (E. Fourn.) Chase
25518704	Paspalum affine Steud.
25512309	Paspalum arundinaceum Poir.
25513418	Paspalum blodgettii Chapm.
25511323	Paspalum boscianum Flüggé
25518705	Paspalum botterii (E. Fourn.) Chase
25512314	Paspalum caespitosum Flüggé
25513102	Paspalum candidum (Humb. & Bonpl. ex Flüggé) Kunth
25517437	Paspalum carinatum Humb. & Bonpl. ex Flüggé
25513420	Paspalum centrale Chase
100447500	Paspalum chiapense Sánchez-Ken
25512316	Paspalum clavuliferum C. Wright
25509828	Paspalum conjugatum P.J. Bergius
25513422	Paspalum contractum Pilg.
25512319	Paspalum convexum Humb. & Bonpl. ex Flüggé
25518708	Paspalum corcovadense Raddi
25513423	Paspalum coryphaeum Trin.
25518709	Paspalum costaricense Mez
25522990	Paspalum crassum Chase
25523303	Paspalum culiacanum Vasey
25518710	Paspalum cymbiforme E. Fourn.
25513112	Paspalum decumbens Sw.
25513424	Paspalum densum Poir.
25509830	Paspalum dilatatum Poir.
25509831	Paspalum distichum L.
25523304	Paspalum erianthum Nees ex Trin.
25513115	Paspalum fasciculatum Willd. ex Flüggé
25513425	Paspalum fimbriatum Kunth
25513426	Paspalum gardnerianum Nees
25518479	Paspalum hartwegianum E. Fourn.
25513120	Paspalum heterotrichon Trin.
25518711	Paspalum hispidum Swallen
25513427	Paspalum hitchcockii Chase
25513121	Paspalum humboldtianum Flüggé
25518712	Paspalum jaliscanum Chase
25513428	Paspalum jimenezii Chase
25517430	Paspalum langei (E. Fourn.) Nash
25509837	Paspalum laxum Lam.
25518713	Paspalum lentiginosum J. Presl
25518714	Paspalum ligulare Nees
25513429	Paspalum lineare Trin.
25513124	Paspalum lividum Trin. ex Schltdl.
25522995	Paspalum longicuspe Nash
25512320	Paspalum malacophyllum Trin.
25523306	Paspalum mayanum Chase
25513125	Paspalum microstachyum J. Presl
25512322	Paspalum millegrana Schrad.
25512323	Paspalum minus E. Fourn.
25513126	Paspalum multicaule Poir.
25522996	Paspalum nelsonii Chase
25509839	Paspalum notatum Flüggé
25513430	Paspalum nutans Lam.
25512328	Paspalum orbiculatum Poir.
25512329	Paspalum paniculatum L.
25512330	Paspalum parviflorum Rhode ex Flüggé
25518715	Paspalum peckii F.T. Hubb.
25513431	Paspalum pectinatum Nees ex Trin.
25528305	Paspalum peregrinum A.G. Burm. & Filg.
25517421	Paspalum pictum Ekman
25513432	Paspalum pilosum Lam.
25518716	Paspalum plenum Chase
25512333	Paspalum plicatulum Michx.
25513131	Paspalum prostratum Scribn. & Merr.
25509843	Paspalum pubiflorum Rupr. ex E. Fourn.
25513433	Paspalum pulchellum Kunth
25509844	Paspalum pumilum Nees
25522843	Paspalum reclinatum Chase
25512340	Paspalum repens P.J. Bergius
25513140	Paspalum saccharoides Nees ex Trin.
25518717	Paspalum scabrum Scribn.
25513434	Paspalum serpentinum Hochst. ex Steud.
25512345	Paspalum setaceum Michx.
25512347	Paspalum setaceum var. ciliatifolium (Michx.) Vasey
25523309	Paspalum sparsum Chase
25513435	Paspalum squamulatum E. Fourn.
25513436	Paspalum standleyi Chase
25513437	Paspalum stellatum Humb. & Bonpl. ex Flüggé
25513438	Paspalum subciliatum Chase
25518718	Paspalum tenellum Willd.
25518719	Paspalum tinctum Chase
25518720	Paspalum trachycoleon Steud.
25522852	Paspalum turriforme R.W. Pohl
25523310	Paspalum umbratile Chase
25512355	Paspalum unispicatum (Scribn. & Merr.) Nash
25512356	Paspalum urvillei Steud.
25523313	Paspalum uyucense R.W. Pohl
25509847	Paspalum vaginatum Sw.
25523315	Paspalum variabile (E. Fourn.) Nash
25509848	Paspalum virgatum L.
25521152	Paspalum wrightii Hitchc. & Chase
40002243	Paspalum L.
1700175	Pastinaca sativa L.
40002296	Pastinaca L.
19602583	Pavonia cancellata (L.) Cav.
40002599	Pavonia Cav.
26610105	Pecluma alfredii (Rosenst.) M.G. Price
26610106	Pecluma atra (A.M. Evans) M.G. Price
26608964	Pecluma camptophyllaria (Fée) M.G. Price
26617507	Pecluma camptophyllaria var. camptophyllaria 
26610111	Pecluma consimilis (Mett.) M.G. Price
26609074	Pecluma dispersa (A.M. Evans) M.G. Price
26615178	Pecluma divaricata (E. Fourn.) Mickel & Beitel
26608966	Pecluma eurybasis (C. Chr.) M.G. Price
26608968	Pecluma eurybasis var. villosa (A.M. Evans) Lellinger
26610116	Pecluma ferruginea (M. Martens & Galeotti) M.G. Price
26610126	Pecluma hygrometrica (Splitg.) M.G. Price
26610129	Pecluma pectinata (L.) M.G. Price
26609073	Pecluma plumula (Humb. & Bonpl. ex Willd.) M.G. Price
26608975	Pecluma ptilotos (Kunze) M.G. Price
50066758	Pecluma ptilotos var. bourgaeana (E. Fourn.) A.R. Sm.
40036780	Pecluma M.G. Price
2701104	Pectis bonplandiana Kunth
50152750	Pectis brachycephala Urb.
2702956	Pectis capillipes (Benth.) Hemsl.
2707305	Pectis elongata Kunth
50155660	Pectis linearis La Llave
2710820	Pectis linifolia L.
2702967	Pectis multiflosculosa (DC.) Sch. Bip.
2702975	Pectis prostrata Cav.
2702976	Pectis saturejoides (Mill.) Sch. Bip.
2702983	Pectis uniaristata DC.
2702984	Pectis uniaristata var. holostemma A. Gray
40002798	Pectis L.
40003118	Pelargonium L'Hér.
23513449	Pelexia adnata (Sw.) Spreng.
50307303	Pelexia callifera (C. Schweinf.) Garay
50143851	Pelexia callosa Ames
23503771	Pelexia funckiana (A. Rich. & Galeotti) Schltr.
50280665	Pelexia ghiesbreghtii Szlach., Mytnik & Rutk.
23515669	Pelexia gutturosa (Rchb. f.) Garay
23523365	Pelexia hondurensis Ames
23506003	Pelexia laxa (Poepp. & Endl.) Lindl.
23506007	Pelexia maculata Rolfe
50295320	Pelexia ochyrae Szlach.
23510329	Pelexia olivacea Rolfe
50283966	Pelexia olivacea subsp. olivacea 
50283965	Pelexia olivacea subsp. congesta (Ames & C. Schweinf.) Szlach., Mytnik & Rutk.
23523399	Pelexia saccata Rolfe
40003154	Pelexia Poit. ex Lindl.
26602363	Pellaea atropurpurea (L.) Link
26602367	Pellaea cordifolia (Sessé & Moc.) A.R. Sm.
26602373	Pellaea ovata (Desv.) Weath.
26604994	Pellaea sagittata (Cav.) Link
26602375	Pellaea ternifolia (Cav.) Link
26608704	Pellaea ternifolia subsp. ternifolia 
40003193	Pellaea Link
19000361	Peltanthera floribunda Benth.
40003293	Peltanthera Benth.
26602379	Peltapteris peltata (Sw.) C.V. Morton
26611561	Peltapteris peltata fo. peltata 
26611562	Peltapteris peltata fo. flabellata (Humb. & Bonpl. ex Willd.) L.D. Gómez
26617386	Peltapteris peltata fo. potentillifolia (Christ) C.F. Reed
26617384	Peltapteris peltata fo. standleyi (Maxon) C.V. Morton
40003300	Peltapteris Link
4100589	Pennellia longifolia (Benth.) Rollins
50198939	Pennellia patens (O.E. Schulz) Rollins
40003502	Pennellia Nieuwl.
25513222	Pennisetum bambusiforme (E. Fourn.) Hemsl. ex B.D. Jacks.
25509850	Pennisetum clandestinum Hochst. ex Chiov.
25512359	Pennisetum complanatum (Nees) Hemsl.
25523002	Pennisetum crinitum (Kunth) Spreng.
25518721	Pennisetum distachyum (E. Fourn.) Rupr. ex Chase
25512361	Pennisetum nervosum (Nees) Trin.
25509854	Pennisetum purpureum Schumach.
25512365	Pennisetum setosum (Sw.) Rich.
25522862	Pennisetum tempisquense R.W. Pohl
25514699	Pennisetum villosum R. Br. ex Fresen.
40003519	Pennisetum Rich.
29200845	Penstemon campanulatus (Cav.) Willd.
29204515	Penstemon gentianoides (Kunth) Poir.
40003530	Penstemon Schmidel
25545349	Pentarrhaphis annua Swallen
25518725	Pentarrhaphis scabra Kunth
40003979	Pentarrhaphis Kunth
27910096	Pentodon pentandrus Vatke
40004136	Pentodon Hochst.
25000020	Peperomia acuminata Ruiz & Pav.
25000023	Peperomia adscendens C. DC.
25002859	Peperomia alpina (Sw.) A. Dietr.
25000036	Peperomia angustata Kunth
25000041	Peperomia arboricola C. DC.
25002624	Peperomia argyreia (Miq.) E. Morren
25000045	Peperomia arifolia Miq.
25000046	Peperomia asarifolia Schltdl. & Cham.
100471567	Peperomia asarifolioides R. García-Mart. & Beutelsp.
25002681	Peperomia aurorana Trel. & Standl.
25002898	Peperomia austin-smithii W.C. Burger
50265944	Peperomia barbulata (C. DC.) Callejas
50265945	Peperomia barryana Callejas
25000051	Peperomia bernoullii C. DC.
25000055	Peperomia blanda (Jacq.) Kunth
25000058	Peperomia botterii C. DC.
25004591	Peperomia bracteata A.W. Hill
100449862	Peperomia breedlovei Callejas
25000060	Peperomia cachabiana C. DC.
25000063	Peperomia calvicaulis C. DC.
50265948	Peperomia campanum Callejas
25002901	Peperomia candelaber Trel.
25002904	Peperomia carpinterana C. DC.
50009300	Peperomia ceroderma Yunck.
25000082	Peperomia choroniana C. DC.
25001950	Peperomia ciliolibractea C. DC.
100469892	Peperomia cirillii-nelsonii Véliz, Archila & L. Velásquez
25002667	Peperomia clavigera Standl. & Steyerm.
25000090	Peperomia claytonioides Kunth
25004570	Peperomia coatzacoalcosensis Trel.
25000091	Peperomia cobana C. DC.
50265957	Peperomia comaltitlanensis Callejas
25001952	Peperomia cordulata C. DC.
25001953	Peperomia cordulatiformis Trel.
25002852	Peperomia crispipetiola Trel.
25002203	Peperomia cruentata Trel.
50306316	Peperomia cuchumatanica Véliz
25000110	Peperomia cyclophylla Miq.
50265960	Peperomia darienensis Callejas
25001955	Peperomia davidsoniae Yunck.
25000121	Peperomia deppeana Schltdl. & Cham.
25001042	Peperomia distachyos (L.) A. Dietr.
25002670	Peperomia dorstenioides Standl. & Steyerm.
25001957	Peperomia dotana Trel.
25002214	Peperomia duricaulis Trel.
50107958	Peperomia dyscrita Trel.
25001958	Peperomia ebingeri Yunck.
25001959	Peperomia elata C. DC.
25000138	Peperomia emiliana C. DC.
50219165	Peperomia endlichii C. DC.
25000140	Peperomia epidendron C. DC.
50265974	Peperomia epipetrica Callejas
100451712	Peperomia erythrospicata Callejas
25002928	Peperomia esperanzana Trel.
25000146	Peperomia filicaulis C. DC.
25002942	Peperomia fissispica Trel.
25001960	Peperomia flexinervia Yunck.
50265977	Peperomia folsomii Callejas
50265978	Peperomia fournieri C. DC.
100449878	Peperomia franciscoi Callejas
25000155	Peperomia fraseri C. DC.
25001961	Peperomia galioides Kunth
25003553	Peperomia geminispica Trel. & Yunck.
50265979	Peperomia gerardoi Callejas
25001053	Peperomia glabella (Sw.) A. Dietr.
25002902	Peperomia gleicheniiformis Trel.
50042068	Peperomia gorgonillana Trel. & Yunck.
25002938	Peperomia gracillima S. Watson
25002692	Peperomia granulosa Trel.
100451462	Peperomia grayumii Callejas
25002693	Peperomia griggsii C. DC.
25001964	Peperomia guapilesiana Trel.
25002694	Peperomia guatemalensis C. DC.
25002695	Peperomia gymnophylla C. DC.
50082774	Peperomia hammelii Grayum
25003454	Peperomia hartwegiana Miq.
25001965	Peperomia hernandiifolia (Vahl) A. Dietr.
25001299	Peperomia heterophylla Miq.
50044927	Peperomia hirta C. DC.
25001375	Peperomia hispidula (Sw.) A. Dietr.
50210222	Peperomia hodgei Yunck.
25000178	Peperomia hoffmannii C. DC.
25001066	Peperomia humilis A. Dietr.
50265982	Peperomia hydnostachya (Trel.) Callejas
25001966	Peperomia hygrophiloides C. DC.
25000180	Peperomia hylophila C. DC.
25003012	Peperomia incisa Trel.
50265984	Peperomia incognita Callejas
25001967	Peperomia insueta Trel.
25000188	Peperomia jamesoniana C. DC.
25000196	Peperomia lanceolata C. DC.
25001970	Peperomia lancifolia Hook.
25002701	Peperomia liebmannii C. DC.
25000204	Peperomia lignescens C. DC.
25002702	Peperomia limana Trel. & Standl.
50306318	Peperomia linaresii Véliz
50265989	Peperomia longisetosa Callejas
25000210	Peperomia loxensis Kunth
50265990	Peperomia macrorostrum Callejas
