NameID	Name
34600043	Kallstroemia californica (S. Watson) Vail
34600044	Kallstroemia grandiflora Torr. ex A. Gray
34600045	Kallstroemia hirsutissima Vail ex Small
34600184	Kallstroemia maxima (L.) Hook. & Arn.
34600047	Kallstroemia parviflora Norton
34600048	Kallstroemia perennans B.L. Turner
12300029	Kalmia angustifolia L.
50310693	Kalmia buxifolia (Bergius) Gift & Kron
12300610	Kalmia cuneata Michx.
12300611	Kalmia hirsuta Walter
12300612	Kalmia latifolia L.
12300030	Kalmia microphylla (Hook.) A. Heller
12300031	Kalmia polifolia Wangenh.
50310700	Kalmia procumbens (L.) Gift, Kron & P.F. Stevens ex Galasso, Banfi & F. Conti
50308479	Kalmiopsis fragrans Meinke & Kaye
12302530	Kalmiopsis leachiana (L.F. Hend.) Rehder
27500166	Karwinskia humboldtiana (Schult.) Zucc.
29201008	Keckiella antirrhinoides (Benth. ex A. DC.) Straw
29201010	Keckiella breviflora (Lindl.) Straw
29201012	Keckiella cordifolia (Benth.) Straw
29201013	Keckiella corymbosa (Benth. ex A. DC.) Straw
29201014	Keckiella lemmonii (A. Gray) Straw
29201015	Keckiella rothrockii (A. Gray) Straw
29201017	Keckiella ternata (Torr. ex A. Gray) Straw
100437994	Kellochloa brachyantha (Steud.) Lizarazu, M.V. Nicola & Scataglini
27902968	Kelloggia galioides Torr.
27800973	Kelseya uniflora (S. Watson) Rydb.
2715084	Koanophyllon palmeri (A. Gray) R.M. King & H. Rob.
2710589	Koanophyllon solidaginifolium (A. Gray) R.M. King & H. Rob.
2710590	Koanophyllon villosum (Sw.) R.M. King & H. Rob.
7200667	Kochia americana S. Watson
7200148	Kochia californica S. Watson
17100001	Koeberlinia spinosa Zucc.
25511204	Koeleria asiatica Domin
25517863	Koeleria macrantha (Ledeb.) Schult.
26000040	Koenigia islandica L.
50206874	Kopsiopsis hookeri (Walp.) Govaerts
100354632	Kopsiopsis strobilacea (A. Gray) Beck
19601013	Kosteletzkya depressa (L.) O.J. Blanch., Fryxell & D.M. Bates
19602647	Kosteletzkya pentacarpos (L.) Ledeb.
17200006	Krameria bicolor S. Watson
17200017	Krameria erecta Willd.
17200078	Krameria lanceolata Torr.
17200044	Krameria ramosissima (A. Gray) S. Watson
7202583	Krascheninnikovia lanata (Pursh) A. Meeuse & A. Smit
2702748	Krigia biflora (Walter) S.F. Blake
2702749	Krigia cespitosa (Raf.) K.L. Chambers
2702750	Krigia dandelion (L.) Nutt.
2702751	Krigia montana (Michx.) Nutt.
2710594	Krigia occidentalis Nutt.
2702752	Krigia virginica (L.) Willd.
2740267	Krigia wrightii (A. Gray) K.L. Chambers ex K.J. Kim
27500167	Krugiodendron ferreum (Vahl) Urb.
50159518	Kyhosia bolanderi (A. Gray) B.G. Baldwin
14900001	Lachnanthes caroliniana (Lam.) Dandy
12400410	Lachnocaulon anceps (Walter) Morong
12400428	Lachnocaulon beyrichianum Sporl. ex Körn.
12400431	Lachnocaulon digynum Körn.
12400425	Lachnocaulon engleri Ruhland
12400423	Lachnocaulon minus (Chapm.) Small
50073705	Lackeya multiflora (Torr. & A. Gray) Fortunato, L.P. Queiroz & G.P. Lewis
2700946	Lactuca biennis (Moench) Fernald
2700947	Lactuca canadensis L.
2700948	Lactuca floridana (L.) Gaertn.
2702755	Lactuca graminifolia Michx.
2710599	Lactuca hirsuta Muhl. ex Nutt.
2700949	Lactuca ludoviciana (Nutt.) Riddell
50338149	Ladeania juncea (Eastw.) A.N. Egan & Reveal
50338148	Ladeania lanceolata (Pursh) A.N. Egan & Reveal
2740318	Laennecia coulteri (A. Gray) G.L. Nesom
50162275	Laennecia eriophylla (A. Gray) G.L. Nesom
2735279	Laennecia filaginoides DC.
2740319	Laennecia schiedeana (Less.) G.L. Nesom
2740320	Laennecia sophiifolia (Kunth) G.L. Nesom
50229446	Laennecia turnerorum G.L. Nesom
2710608	Lagascea decipiens Hemsl.
2710611	Lagophylla dichotoma Benth.
2710612	Lagophylla glandulosa A. Gray
2710614	Lagophylla minor (D.D. Keck) D.D. Keck
2710615	Lagophylla ramosissima Nutt.
29201020	Lagotis glauca Gaertn.
8200077	Laguncularia racemosa (L.) C.F. Gaertn.
25800241	Langloisia setosissima (Torr. & A. Gray) Greene
33700766	Lantana achyranthifolia Desf.
33700173	Lantana canescens Kunth
33702408	Lantana depressa Small
33700780	Lantana involucrata L.
33702509	Lantana urticoides Hayek
33700791	Lantana velutina M. Martens & Galeotti
33400017	Laportea canadensis (L.) Wedd.
4001975	Lappula cenchrusoides A. Nelson
50107500	Lappula fremontii (Torr.) Greene
4001588	Lappula occidentalis (S. Watson) Greene
24900159	Larix laricina (Du Roi) K. Koch
24900160	Larix lyallii Parl.
24900161	Larix occidentalis Nutt.
34600049	Larrea tridentata (DC.) Coville
25512119	Lasiacis divaricata (L.) Hitchc.
25513192	Lasiacis ruscifolia (Kunth) Hitchc.
2739927	Lasianthaea podocephala (A. Gray) K.M. Becker
26000801	Lastarriaea coriacea (Goodman) Hoover
2725172	Lasthenia burkei (Greene) Greene
2700962	Lasthenia californica DC. ex Lindl.
2725168	Lasthenia chrysantha (Greene ex A. Gray) Greene
2725170	Lasthenia conjugens Greene
2725173	Lasthenia coronaria (Nutt.) Ornduff
2702794	Lasthenia debilis (Greene ex A. Gray) Ornduff
2725169	Lasthenia ferrisiae Ornduff
2725171	Lasthenia fremontii (Torr. ex A. Gray) Greene
2723870	Lasthenia glaberrima DC.
2724156	Lasthenia glabrata Lindl.
50203479	Lasthenia gracilis (DC.) Greene
2725165	Lasthenia leptalea (A. Gray) Ornduff
2724035	Lasthenia maritima (A. Gray) M.C. Vasey
2725166	Lasthenia microglossa (DC.) Greene
2723961	Lasthenia minor (DC.) Ornduff
50219825	Lasthenia ornduffii R. Chan
2725167	Lasthenia platycarpha (A. Gray) Greene
50175027	Lathrocasis tenerrima (A. Gray) L.A. Johnson
13041055	Lathyrus biflorus T.W. Nelson & J.P. Nelson
13002484	Lathyrus brachycalyx Rydb.
13002486	Lathyrus brownii Eastw.
13021529	Lathyrus decaphyllus Pursh
13002500	Lathyrus delnorticus C.L. Hitchc.
13013120	Lathyrus eucosmus Butters & H. St. John
13069073	Lathyrus glandulosus Broich
13002512	Lathyrus graminifolius (S. Watson) T.G. White
13071473	Lathyrus grimesii Barneby
13013121	Lathyrus hitchcockianus Barneby & Reveal
13002517	Lathyrus holochlorus (Piper) C.L. Hitchc.
13021588	Lathyrus japonicus Willd.
13002530	Lathyrus jepsonii Greene
13002537	Lathyrus laetivirens Greene ex Rydb.
13021589	Lathyrus lanszwertii Kellogg
13021602	Lathyrus littoralis (Nutt.) Endl.
13002581	Lathyrus nevadensis S. Watson
13021652	Lathyrus ochroleucus Hook.
13021664	Lathyrus palustris L.
13002618	Lathyrus pauciflorus Fernald
13021683	Lathyrus polyphyllus Nutt.
13021699	Lathyrus pusillus Elliott
13002639	Lathyrus rigidus T.G. White
13021729	Lathyrus splendens Kellogg
13021741	Lathyrus sulphureus W.H. Brewer ex A. Gray
13021753	Lathyrus torreyi A. Gray
13002658	Lathyrus tracyi Bradshaw
13021766	Lathyrus venosus Muhl. ex Willd.
13021769	Lathyrus vestitus Nutt.
2710616	Layia carnosa (Nutt.) Torr. & A. Gray
50063628	Layia chrysanthemoides (DC.) A. Gray
2704334	Layia discoidea D.D. Keck
2710617	Layia fremontii (Torr. & A. Gray) A. Gray
2710618	Layia gaillardioides (Hook. & Arn.) DC.
2700964	Layia glandulosa (Hook.) Hook. & Arn.
2704341	Layia heterotricha (DC.) Hook. & Arn.
2710619	Layia hieracioides (DC.) Hook. & Arn.
2704344	Layia jonesii A. Gray
2704345	Layia leucopappa D.D. Keck
2704346	Layia munzii D.D. Keck
2702797	Layia pentachaeta A. Gray
2702798	Layia platyglossa (Fisch. & C.A. Mey.) A. Gray
2704355	Layia septentrionalis D.D. Keck
4100524	Leavenworthia alabamica Rollins
4101318	Leavenworthia aurea Torr.
4100527	Leavenworthia crassa Rollins
4100530	Leavenworthia exigua Rollins
4101319	Leavenworthia stylosa A. Gray
4102800	Leavenworthia texana Mahler
4101320	Leavenworthia torulosa A. Gray
4101321	Leavenworthia uniflora (Michx.) Britton
7600071	Lechea cernua Small
7600072	Lechea deckertii Small
7600120	Lechea divaricata Shuttlew. ex Britton
7600018	Lechea intermedia Legg. ex Britton
50141447	Lechea lakelae Wilbur
7600075	Lechea maritima Legg. ex Britton
7600077	Lechea mensalis Hodgdon
7600078	Lechea minor L.
7600119	Lechea mucronata Raf.
7600081	Lechea pulchella Raf.
7600082	Lechea racemulosa Michx.
7600083	Lechea san-sabeana (Buckley) Hodgdon
50141448	Lechea sessiliflora Raf.
7600084	Lechea stricta Legg.
7600085	Lechea tenuifolia Michx.
7600087	Lechea torreyi Legg. ex Britton
25509735	Leersia hexandra Sw.
25512124	Leersia lenticularis Michx.
25512125	Leersia monandra Sw.
25509736	Leersia oryzoides (L.) Sw.
25512126	Leersia virginica Willd.
5503677	Legenere valdiviana (Phil.) E. Wimm.
50194630	Leibnitzia lyrata (Sch. Bip.) G.L. Nesom
18000001	Leitneria floridana Chapm.
18100026	Lemna aequinoctialis Welw.
18100009	Lemna gibba L.
18100039	Lemna minor L.
18100046	Lemna minuta Kunth
18100011	Lemna obscura (Austin) Daubs
18100012	Lemna perpusilla Torr.
18100003	Lemna trisulca L.
18100090	Lemna turionifera Landolt
18100014	Lemna valdiviana Phil.
8900303	Lenophyllum texanum (J.G. Sm.) Rose
23503015	Lepanthopsis melanantha (Rchb. f.) Ames
17601480	Lepechinia calycina (Benth.) Epling ex Munz
17601481	Lepechinia cardiophylla Epling
17601482	Lepechinia fragrans (Greene) Epling
17601483	Lepechinia ganderi Epling
50334192	Lepechinia rossii S. Boyd & Mistretta
4102592	Lepidium acutidens (A. Gray) Howell
4104920	Lepidium alyssoides A. Gray
4100534	Lepidium austrinum Small
4101323	Lepidium barnebyanum Reveal
50097253	Lepidium crenatum (Greene) Rydb.
4101327	Lepidium davisii Rollins
4100201	Lepidium densiflorum Schrad.
4101332	Lepidium dictyotum A. Gray
4101034	Lepidium didymum L.
4104927	Lepidium eastwoodiae Wooton
4101334	Lepidium flavum Torr.
4101336	Lepidium fremontii S. Watson
50194966	Lepidium huberi S.L. Welsh & Goodrich
50004205	Lepidium integrifolium Nutt.
4101338	Lepidium jaredii Brandegee
4100204	Lepidium lasiocarpum Nutt. ex Torr. & A. Gray
4101340	Lepidium latipes Hook.
4100206	Lepidium montanum Nutt.
50129563	Lepidium nanum S. Watson
4102265	Lepidium nitidum Nutt.
4102812	Lepidium oblongum Small
4103125	Lepidium ostleri S.L. Welsh & Goodrich
4102266	Lepidium oxycarpum Torr. & A. Gray
50078137	Lepidium papilliferum (L.F. Hend.) A. Nelson & J.F. Macbr.
50124301	Lepidium paysonii Rollins
4100210	Lepidium ramosissimum A. Nelson
4101344	Lepidium sordidum A. Gray
4101345	Lepidium strictum (S. Watson) Rattan
4101346	Lepidium thurberi Wooton
50215199	Lepidium tiehmii (Rollins) Al-Shehbaz
4100546	Lepidium virginicum L.
2710625	Lepidospartum burgessii B.L. Turner
2700977	Lepidospartum latisquamum S. Watson
2700978	Lepidospartum squamatum (A. Gray) A. Gray
29100408	Leptarrhena pyrolifolia (D. Don) R. Br. ex Ser.
25543118	Leptochloa fusca (L.) Kunth
25512133	Leptochloa nealleyi Vasey
25511218	Leptochloa panicea (Retz.) Ohwi
25509738	Leptochloa panicoides (J. Presl) Hitchc.
25512134	Leptochloa scabra Nees
25512136	Leptochloa virgata (L.) P. Beauv.
25512137	Leptochloa viscida (Scribn.) Beal
50338302	Leptosiphon ambiguus (Rattan) J.M. Porter & L.A. Johnson
50314687	Leptosiphon androsaceus Benth.
100434926	Leptosiphon aureus E. Vilm.
25800822	Leptosiphon bicolor Nutt.
50338306	Leptosiphon bolanderi (A. Gray) J.M. Porter & L.A. Johnson
50338307	Leptosiphon breviculus (A. Gray) J.M. Porter & L.A. Johnson
100434957	Leptosiphon chrysanthus J.M. Porter & R. Patt.
50338308	Leptosiphon ciliatus (Benth.) Jeps.
50338311	Leptosiphon croceus (Eastw.) J.M. Porter & L.A. Johnson
50338310	Leptosiphon filipes (Benth.) J.M. Porter & L.A. Johnson
50338312	Leptosiphon floribundus (A. Gray) J.M. Porter & L.A. Johnson
50118158	Leptosiphon grandiflorus Benth.
50338320	Leptosiphon harknessii (Curran) J.M. Porter & L.A. Johnson
50338322	Leptosiphon jepsonii (Schemske & Goodw.) J.M. Porter & L.A. Johnson
50338323	Leptosiphon latisectus (E.G. Buxton) J.M. Porter & L.A. Johnson
50338326	Leptosiphon lemmonii (A. Gray) J.M. Porter & L.A. Johnson
50338327	Leptosiphon liniflorus (Benth.) J.M. Porter & L.A. Johnson
100373828	Leptosiphon minimus (H. Mason) Battaglia
50338329	Leptosiphon montanus (Greene) J.M. Porter & L.A. Johnson
50338330	Leptosiphon nudatus (Greene) J.M. Porter & L.A. Johnson
50338331	Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson
50338335	Leptosiphon oblanceolatus (Brand) J.M. Porter & L.A. Johnson
50338336	Leptosiphon pachyphyllus (R. Patt.) J.M. Porter & L.A. Johnson
50103235	Leptosiphon parviflorus Benth.
50338338	Leptosiphon pygmaeus (Brand) J.M. Porter & L.A. Johnson
50338341	Leptosiphon rattanii (A. Gray) J.M. Porter & L.A. Johnson
100373827	Leptosiphon rosaceus (Hook. f.) Battaglia
50338342	Leptosiphon septentrionalis (H. Mason) J.M. Porter & L.A. Johnson
50338343	Leptosiphon serrulatus (Greene) J.M. Porter & L.A. Johnson
100375559	Leptospron adenanthum (G. Mey.) A. Delgado
29100409	Lepuropetalon spathulatum Muhl. ex Elliott
13021807	Lespedeza angustifolia (Pursh) Elliott
13002750	Lespedeza capitata Michx.
100364553	Lespedeza frutescens (L.) Hornem.
13021832	Lespedeza hirta (L.) Hornem.
13002778	Lespedeza leptostachya Engelm. ex A. Gray
13021854	Lespedeza procumbens Michx.
13021856	Lespedeza repens (L.) W.P.C. Barton
13021868	Lespedeza stuevei Nutt.
13002795	Lespedeza texana Britton ex Small
13021877	Lespedeza violacea (L.) Pers.
13002802	Lespedeza virginica (L.) Britton
50063630	Lessingia arachnoidea Greene
2710626	Lessingia germanorum Cham.
2724333	Lessingia glandulifera A. Gray
2710634	Lessingia hololeuca Greene
2710636	Lessingia leptoclada A. Gray
2724342	Lessingia micradenia Greene
2710637	Lessingia nana A. Gray
2710638	Lessingia nemaclada Greene
50132562	Lessingia pectinata Greene
2724346	Lessingia ramulosa A. Gray
2724332	Lessingia tenuis (A. Gray) Coville
2724339	Lessingia virgata A. Gray
13021951	Leucaena pulverulenta (Schltdl.) Benth.
13002840	Leucaena retusa Benth.
50200030	Leuciva dealbata (A. Gray) Rydb.
18400669	Leucocrinum montanum Nutt. ex A. Gray
29201023	Leucophyllum candidum I.M. Johnst.
29201024	Leucophyllum frutescens (Berland.) I.M. Johnst.
29201025	Leucophyllum minus A. Gray
29602502	Leucophysalis grandiflora (Hook.) Rydb.
29602503	Leucophysalis nana (A. Gray) Averett
29201026	Leucospora multifida (Michx.) Nutt.
12300620	Leucothoe axillaris (Lam.) D. Don
12300621	Leucothoe davisiae Torr. ex A. Gray
12303204	Leucothoe fontanesiana (Steud.) Sleumer
26200107	Lewisia brachycalyx Engelm. ex A. Gray
26200108	Lewisia cantelovii J.T. Howell
26200109	Lewisia columbiana (Howell ex A. Gray) B.L. Rob.
26200112	Lewisia congdonii (Rydb.) S. Clay
26200113	Lewisia cotyledon (S. Watson) B.L. Rob.
26200117	Lewisia disepala Rydb.
26200118	Lewisia kelloggii K. Brandegee
26200119	Lewisia leeana (Porter) B.L. Rob.
26200751	Lewisia longipetala (Piper) S. Clay
26200120	Lewisia maguirei A.H. Holmgren
26200493	Lewisia nevadensis (A. Gray) B.L. Rob.
26200121	Lewisia oppositifolia (S. Watson) B.L. Rob.
26200122	Lewisia pygmaea (A. Gray) B.L. Rob.
26200125	Lewisia rediviva Pursh
26200130	Lewisia stebbinsii Gankin & W.R. Hildreth
26200131	Lewisia triphylla (S. Watson) B.L. Rob.
25515857	Leymus ambiguus (Vasey & Scribn.) D.R. Dewey
50301436	Leymus californicus (Bol. ex Thurb.) Barkworth
25511220	Leymus cinereus (Scribn. & Merr.) Á. Löve
25511221	Leymus condensatus (J. Presl) Á. Löve
25511222	Leymus flavescens (Scribn. & J.G. Sm.) Pilg.
25511223	Leymus innovatus (Beal) Pilg.
25524098	Leymus mollis (Trin.) Pilg.
25536909	Leymus pacificus (Gould) D.R. Dewey
25511234	Leymus salina (M.E. Jones) Á. Löve
25515862	Leymus simplex (Scribn. & T.A. Williams) D.R. Dewey
25511237	Leymus triticoides (Buckley) Pilg.
2715317	Liatris acidota Engelm. & A. Gray
50212361	Liatris aestivalis G.L. Nesom & O'Kennon
2702833	Liatris aspera Michx.
2715329	Liatris bracteata Gaiser
2715332	Liatris chapmanii Torr. & A. Gray
50195390	Liatris cokeri Pyne & Stucky
2715333	Liatris compacta (Torr. & A. Gray) Rydb.
2702834	Liatris cylindracea Michx.
2715339	Liatris cymosa (Ness) K. Schum.
2710643	Liatris elegans (Walter) Michx.
2715342	Liatris elegantula (Greene) K. Schum.
2710648	Liatris garberi A. Gray
50219425	Liatris gholsonii L.C. Anderson
50212362	Liatris glandulosa G.L. Nesom & O'Kennon
2710650	Liatris gracilis Pursh
2710656	Liatris helleri Porter
2715354	Liatris hirsuta Rydb.
2710657	Liatris laevigata Nutt.
2710658	Liatris lancifolia (Greene) Kittell
2701002	Liatris ligulistylis (A. Nelson) K. Schum.
2710659	Liatris microcephala (Small) K. Schum.
2710662	Liatris ohlingerae (S.F. Blake) B.L. Rob.
50234951	Liatris oligocephala J.R. Allison
50247205	Liatris patens G.L. Nesom & Kral
2710663	Liatris pauciflora Pursh
2715378	Liatris pilosa (Aiton) Willd.
2710664	Liatris provincialis R.K. Godfrey
2701003	Liatris punctata Hook.
2710667	Liatris pycnostachya Michx.
50247203	Liatris savannensis Kral & G.L. Nesom
2710672	Liatris scariosa (L.) Willd.
2710677	Liatris spicata (L.) Willd.
50051976	Liatris squarrosa (L.) Michx.
2715391	Liatris squarrulosa Michx.
2710686	Liatris tenuifolia Nutt.
2710687	Liatris tenuis Shinners
2715400	Liatris virgata Nutt.
17802589	Licaria triandra (Sw.) Kosterm.
1700830	Ligusticum apiifolium (Nutt. ex Torr. & A. Gray) A. Gray
1700831	Ligusticum calderi Mathias & Constance
1700832	Ligusticum californicum J.M. Coult. & Rose
1700833	Ligusticum canadense (L.) Britton
1700834	Ligusticum canbyi J.M. Coult. & Rose
1700835	Ligusticum filicinum S. Watson
1700836	Ligusticum grayi J.M. Coult. & Rose
1700455	Ligusticum porteri J.M. Coult. & Rose
1700838	Ligusticum scoticum L.
1700840	Ligusticum tenuifolium S. Watson
1700841	Ligusticum verticillatum (Hook.) J.M. Coult. & Rose
17000024	Lilaea scilloides (Poir.) Hauman
1702096	Lilaeopsis carolinensis J.M. Coult. & Rose
1700843	Lilaeopsis chinensis (L.) Kuntze
1700844	Lilaeopsis masonii Mathias & Constance
1700845	Lilaeopsis occidentalis J.M. Coult. & Rose
1702053	Lilaeopsis schaffneriana (Schltdl.) J.M. Coult. & Rose
18401195	Lilium bolanderi S. Watson
18401196	Lilium canadense L.
18401198	Lilium catesbaei Walter
18403592	Lilium columbianum Hanson
18401201	Lilium grayi S. Watson
18401202	Lilium humboldtii Roezl & Leichtlin ex Duch.
18404181	Lilium iridollae M.G. Henry
18401205	Lilium kelleyanum Lemmon
18401206	Lilium kelloggii Purdy
18401207	Lilium maritimum Kellogg
18401208	Lilium michauxii Poir.
18403979	Lilium michiganense Farw.
18401209	Lilium occidentale Purdy
18401210	Lilium pardalinum Kellogg
18401211	Lilium parryi S. Watson
18401213	Lilium parvum Kellogg
18400677	Lilium philadelphicum L.
50186198	Lilium pyrophilum M.W. Skinner & Sorrie
18401216	Lilium rubescens S. Watson
18403980	Lilium superbum L.
18401219	Lilium washingtonianum Kellogg
18500002	Limnanthes alba Hartw. ex Benth.
18500004	Limnanthes bakeri J.T. Howell
18500005	Limnanthes douglasii R. Br.
18500009	Limnanthes floccosa Howell
18500025	Limnanthes macounii Trel.
18500016	Limnanthes montana Jeps.
18500018	Limnanthes vinculans Ornduff
16100044	Limnobium spongia (Bosc) Rich. ex Steud.
25511242	Limnodea arkansana (Nutt.) L.H. Dewey
1700847	Limnosciadium pinnatum (DC.) Mathias & Constance
1700848	Limnosciadium pumilum (Engelm. & A. Gray) Mathias & Constance
25400087	Limonium californicum (Boiss.) A. Heller
25400089	Limonium carolinianum (Walter) Britton
25400091	Limonium limbatum Small
29200059	Limosella aquatica L.
29200060	Limosella australis R. Br.
25800259	Linanthus arenicola (M.E. Jones) Jeps. & V.L. Bailey
25800263	Linanthus bellus (A. Gray) Greene
100392462	Linanthus bernardinus N.S. Fraga & D.S. Bell
25800266	Linanthus bigelovii (A. Gray) Greene
100439568	Linanthus caespitosus (Nutt.) J.M. Porter & L.A. Johnson
50277077	Linanthus californicus (Hook. & Arn.) J.M. Porter & L.A. Johnson
100439569	Linanthus campanulatus (A. Gray) J.M. Porter & L.A. Johnson
25800271	Linanthus concinnus Milliken
25800272	Linanthus demissus (A. Gray) Greene
25800273	Linanthus dianthiflorus (Benth.) Greene
25800275	Linanthus dichotomus Benth.
100439571	Linanthus filiformis (Parry ex A. Gray) J.M. Porter & L.A. Johnson
100439566	Linanthus glaber (R. Patt. & Yoder-Will.) J.M. Porter & L.A. Johnson
100439570	Linanthus inyoensis (I.M. Johnst.) J.M. Porter & L.A. Johnson
100356212	Linanthus jaegeri (Munz) J.M. Porter & L.A. Johnson
25800284	Linanthus jonesii (A. Gray) Greene
25800285	Linanthus killipii H. Mason
25800289	Linanthus maculatus (Parish) Milliken
100434962	Linanthus maricopensis J.M. Porter & R. Patt.
25800297	Linanthus orcuttii (Parry) Jeps.
25800298	Linanthus parryae (A. Gray) Greene
100379288	Linanthus pungens (Torr.) J.M. Porter & L.A. Johnson
100434992	Linanthus watsonii (A. Gray) Wherry
17803774	Lindera benzoin (L.) Blume
17800791	Lindera melissifolia (Walter) Blume
17804863	Lindera subcoriacea Wofford
29201040	Lindernia dubia (L.) Pennell
29201042	Lindernia grandiflora Nutt.
29201043	Lindernia monticola Nutt.
2710690	Lindheimera texana A. Gray & Engelm.
6000003	Linnaea borealis L.
18700097	Linum alatum (Small) H.J.P. Winkl.
100373314	Linum allredii Sivinski & M.O. Howard
18700098	Linum arenicola (Small) H.J.P. Winkl.
18700099	Linum aristatum Engelm.
18700100	Linum australe A. Heller
18700208	Linum berlandieri Hook.
18700102	Linum carteri Small
50083586	Linum compactum A. Nelson
18700104	Linum elongatum (Small) H.J.P. Winkl.
18700105	Linum floridanum (Planch.) Trel.
50120615	Linum harperi Small
18700107	Linum hudsonioides Planch.
18700108	Linum imbricatum (Raf.) Shinners
18700109	Linum intercursum E.P. Bicknell
18700110	Linum kingii S. Watson
18700040	Linum lewisii Pursh
18700041	Linum lundellii C.M. Rogers
50120747	Linum macrocarpum C.M. Rogers
18700112	Linum medium (Planch.) Britton
18700114	Linum neomexicanum Greene
18700115	Linum pratense (Norton) Small
18700116	Linum puberulum (Engelm.) A. Heller
18700117	Linum rigidum Pursh
18700121	Linum rupestre (A. Gray) Engelm. ex A. Gray
18700122	Linum schiedeanum Schltdl. & Cham.
18700123	Linum striatum Walter
18700124	Linum subteres (Trel.) H.J.P. Winkl.
18700125	Linum sulcatum Riddell
18700034	Linum vernale Wooton
18700127	Linum virginianum L.
18700128	Linum westii C.M. Rogers
23503019	Liparis liliifolia (L.) Rich. ex Lindl.
23503020	Liparis loeselii (L.) Rich.
23500825	Liparis nervosa (Thunb.) Lindl.
33700792	Lippia alba (Mill.) N.E. Br. ex Britton & P. Wilson
33700793	Lippia graveolens Kunth
33702446	Lippia stoechadifolia (L.) Kunth
15100008	Liquidambar styraciflua L.
100432961	Liquidambar tuberculata Silba
19300006	Liriodendron tulipifera L.
23501051	Listera auriculata Wiegand
23501053	Listera australis Lindl.
23501054	Listera borealis Morong
23501056	Listera caurina Piper
23503027	Listera convallarioides (Sw.) Nutt. ex Elliott
23503028	Listera cordata (L.) R. Br.
23501066	Listera smallii Wiegand
13100024	Lithocarpus densiflorus (Hook. & Arn.) Rehder
29100410	Lithophragma affine A. Gray
29100412	Lithophragma bolanderi A. Gray
29100926	Lithophragma campanulatum Howell
29100414	Lithophragma cymbalaria Torr. & A. Gray
29100415	Lithophragma glabrum Nutt.
29100416	Lithophragma heterophyllum (Hook. & Arn.) Hook. & Arn.
29100417	Lithophragma maximum Bacig.
29100418	Lithophragma parviflorum (Hook.) Nutt.
29100754	Lithophragma tenellum Nutt.
29100423	Lithophragma trifoliatum Eastw.
4000978	Lithospermum californicum A. Gray
4000979	Lithospermum calycosum (J.F. Macbr.) I.M. Johnst.
4000037	Lithospermum canescens (Michx.) Lehm.
4000980	Lithospermum caroliniense (J.F. Gmel.) MacMill.
4000981	Lithospermum cobrense Greene
4000982	Lithospermum confine I.M. Johnst.
100376086	Lithospermum decipiens (J.R. Allison) Weakley, Witsell & D. Estes
100353030	Lithospermum helleri (Small) J.I. Cohen
4000983	Lithospermum incisum Lehm.
4000984	Lithospermum latifolium Michx.
100353037	Lithospermum macromeria J.I. Cohen
4000558	Lithospermum matamorense DC.
4000985	Lithospermum mirabile Small
100406053	Lithospermum molle (Michx.) Muhl.
4000986	Lithospermum multiflorum Torr. ex A. Gray
100376087	Lithospermum occidentale (Mack.) Weakley, Witsell & D. Estes
100376088	Lithospermum parviflorum Weakley, Witsell & D. Estes
4000989	Lithospermum ruderale Douglas ex Lehm.
100376089	Lithospermum subsetosum (Mack. & Bush) Weakley, Witsell & D. Estes
4000990	Lithospermum tuberosum Rugel ex A. DC.
4000565	Lithospermum virginianum L.
4000991	Lithospermum viride Greene
100379999	Litobrochia sinuata Brack.
17802855	Litsea aestivalis (L.) Fernald
25200347	Littorella americana Fernald
18400684	Lloydia serotina (L.) Salisb. ex Rchb.
5503793	Lobelia amoena Michx.
5502933	Lobelia anatina E. Wimm.
5503770	Lobelia appendiculata A. DC.
5502371	Lobelia berlandieri A. DC.
5502373	Lobelia boykinii Torr. & A. Gray ex A. DC.
5502374	Lobelia brevifolia Nutt. ex A. DC.
5502375	Lobelia canbyi A. Gray
5502376	Lobelia cardinalis L.
5501666	Lobelia dortmanna L.
5502386	Lobelia elongata Small
5501668	Lobelia erinus L.
5502387	Lobelia feayana A. Gray
5502388	Lobelia fenestralis Cav.
5502389	Lobelia flaccidifolia Small
5502390	Lobelia floridana Chapm.
5503795	Lobelia gattingeri A. Gray
5503766	Lobelia georgiana McVaugh
50136158	Lobelia glandulosa Walter
5502401	Lobelia homophylla E. Wimm.
5502405	Lobelia inflata L.
5501675	Lobelia kalmii L.
5501971	Lobelia laxiflora Kunth
5502409	Lobelia nuttallii Roem. & Schult.
5502411	Lobelia paludosa Nutt.
5502413	Lobelia puberula Michx.
5502417	Lobelia reverchonii B.L. Turner
5501763	Lobelia siphilitica L.
5501684	Lobelia spicata Lam.
6301742	Loeflingia squarrosa Nutt.
25800304	Loeselia glandulosa (Cav.) G. Don
50203507	Loeselia greggii S. Watson
25800305	Loeselia mexicana (Lam.) Brand
100373821	Loeseliastrum depressum (M.E. Jones ex A. Gray) J.M. Porter & L.A. Johnson
100451090	Loeseliastrum franciscanum R.M. Crawford
25800739	Loeseliastrum matthewsii (A. Gray) Timbrook
25800896	Loeseliastrum schottii (Torr.) Timbrook
50124248	Logfia arizonica (A. Gray) Holub
50124250	Logfia depressa (A. Gray) Holub
