NameID	Name
40009787	Pittocaulon H.Rob. & Brettell
40012182	Pluchea Cass.
1800778	Plumeria obtusa L.
1802495	Plumeria pudica Jacq.
40012241	Plumeria L.
50096323	Podachaenium chiapanum B.L. Turner & Panero
2701151	Podachaenium eminens (Lag.) Sch. Bip.
100444652	Podachaenium salvadorense Pruski
50096324	Podachaenium standleyi (Steyerm.) B.L. Turner & Panero
40012403	Podachaenium Benth.
40012457	Podandrogyne Ducke
26001817	Podopterus guatemalensis S.F. Blake
26001818	Podopterus mexicanus Bonpl.
40012731	Podopterus Bonpl.
40013133	Pogonopus Klotzsch
100367183	Posoqueria chocoana C.M. Taylor
27901837	Posoqueria coriacea M. Martens & Galeotti
100367184	Posoqueria correana C.M. Taylor
100367185	Posoqueria costaricensis C.M. Taylor
27908196	Posoqueria grandiflora Standl.
100367186	Posoqueria grandifructa Hammel & C.M. Taylor
100365052	Posoqueria laevis C.M. Taylor
27903354	Posoqueria latifolia (Rudge) Schult.
100367188	Posoqueria robusta Hammel & C.M. Taylor
40015341	Posoqueria Aubl.
50216355	Potalia turbinata Struwe & V.A. Albert
40015372	Potalia Aubl.
40015635	Pouzolzia Gaudich.
100385890	Preslianthus panamensis (Iltis) Iltis
100352990	Preslianthus Iltis & Cornejo
2401637	Prestoea schultzeana (Burret) H.E. Moore
50278260	Pseudomiltemia filisepala (Standl.) Borhidi
50278259	Pseudomiltemia Borhidi
22102032	Psidium guineense Sw.
40018772	Psidium L.
27903359	Psychotria allenii Standl.
27901854	Psychotria angustiflora K. Krause
27912219	Psychotria aurantiibractea C.M. Taylor
27903360	Psychotria bakeri Dwyer
27901869	Psychotria berteroana DC.
27903001	Psychotria brachiata Sw.
27904249	Psychotria buchtienii (H.J.P. Winkl.) Standl.
27901884	Psychotria caerulea Ruiz & Pav.
27903362	Psychotria calophylla Standl.
27901889	Psychotria capitata Ruiz & Pav.
27903367	Psychotria carnosocarpa Dwyer & M.V. Hayden
27906157	Psychotria cascajalensis C.W. Ham.
27903372	Psychotria chiriquina Standl.
27906537	Psychotria chlorobotrya Standl.
27906032	Psychotria clivorum Standl. & Steyerm.
27903375	Psychotria cooperi Standl.
27912222	Psychotria correae (Dwyer & M.V. Hayden) C.M. Taylor
27903378	Psychotria croceovenosa Dwyer
50073203	Psychotria deneversii C.M. Taylor
27903382	Psychotria durilancifolia Dwyer
27909980	Psychotria elata (Sw.) Hammel
27901948	Psychotria flava Oerst. ex Standl.
50269931	Psychotria gaitalensis C.M. Taylor
27910128	Psychotria galeottiana (M. Martens) C.M. Taylor & Lorence
27903389	Psychotria goldmanii Standl.
27903005	Psychotria grandis Sw.
50148694	Psychotria hamiltoniana C.M. Taylor
27910217	Psychotria hazenii Standl.
100367241	Psychotria herrerana C.M. Taylor
27906146	Psychotria jimenezii Standl.
27910130	Psychotria juarezana C.M. Taylor & Lorence
27902008	Psychotria limonensis K. Krause
27902011	Psychotria longicuspis Müll. Arg.
27913020	Psychotria longirostris (Rusby) Standl.
50210218	Psychotria lorenciana C.M. Taylor
27906036	Psychotria lundellii Standl.
27903399	Psychotria luxurians Rusby
27903401	Psychotria marginata Sw.
50210219	Psychotria matagalpensis C.M. Taylor
27906176	Psychotria mexiae Standl.
27902040	Psychotria micrantha Kunth
27912313	Psychotria molinae Standl.
50148695	Psychotria monsalveae C.M. Taylor
27902052	Psychotria mortoniana Standl.
27912358	Psychotria muscosa (Jacq.) Steyerm.
27906095	Psychotria neillii C.W. Ham. & Dwyer
27903405	Psychotria nubiphila Dwyer
27903408	Psychotria olgae Dwyer & M.V. Hayden
50269934	Psychotria osaensis C.M. Taylor
27903414	Psychotria panamensis Standl.
27906179	Psychotria panamensis var. panamensis 
27906161	Psychotria panamensis var. compressicaulis (K. Krause) C.W. Ham.
27906178	Psychotria panamensis var. magna (Standl.) C.W. Ham.
27902079	Psychotria paniculata (Aubl.) Raeusch.
27906185	Psychotria papantlensis (Oerst.) Hemsl.
50269935	Psychotria paradichroa C.M. Taylor
27910088	Psychotria phanerandra (Standl. & Steyerm.) Lorence
50128043	Psychotria pisonioides Standl.
27906149	Psychotria remota Benth.
50269936	Psychotria sanblasensis C.M. Taylor
27902137	Psychotria sarapiquensis Standl.
27910523	Psychotria schunkei C.M. Taylor
27906048	Psychotria simiarum Standl.
50269939	Psychotria simiarum subsp. simiarum 
50269938	Psychotria simiarum subsp. chiapensis C.M. Taylor
50269953	Psychotria soejartoi C.M. Taylor
27903431	Psychotria solitudinum Standl.
27903432	Psychotria suerrensis Donn. Sm.
27906188	Psychotria sylvivaga Standl.
27912227	Psychotria tapantiensis C.M. Taylor
27905956	Psychotria torresiana Standl.
27903435	Psychotria trichotoma M. Martens & Galeotti
100367242	Psychotria tsakiana C.M. Taylor
27912228	Psychotria turrubarensis W.C. Burger & Q. Jiménez
27906732	Psychotria valeriana Standl.
27902202	Psychotria viridis Ruiz & Pav.
40019204	Psychotria L.
40020764	Punjuba Britton & Rose
27801130	Pyracantha angustifolia (Franch.) C.K. Schneid.
27807129	Pyracantha crenulata (D. Don) M. Roem.
40021246	Pyracantha M. Roem.
40021595	Quadrella (DC.) J. Presl
50298083	Quadrella antonensis (Woodson) Iltis & Cornejo
50298084	Quadrella dressleri Cornejo & Iltis
50326096	Quadrella filipes (Donn. Sm.) Iltis & Cornejo
100362740	Quadrella quintanarooensis Iltis & Cornejo
100474614	Quararibea reflexipetala Cascante, J. Sánchez-Gonz. & W.S. Alverson
40021691	Quararibea Aubl.
13100312	Quercus crispipilis Trel.
13100576	Quercus glabrescens Benth.
13100374	Quercus sebifera Trel.
40021776	Quercus L.
27903050	Randia aculeata L.
27903442	Randia armata (Sw.) DC.
50124906	Randia armata subsp. armata 
27912297	Randia armata subsp. panamensis (Standl.) Lorence
27906765	Randia brenesii Standl.
27902215	Randia capitata DC.
27906543	Randia chiapensis Standl.
27906544	Randia cinerea (Fernald) Standl.
27912249	Randia genipifolia (Standl. & Steyerm.) Lorence
27903444	Randia gentryi Dwyer
27903445	Randia grandifolia (Donn. Sm.) Standl.
27912229	Randia grayumii Dwyer & Lorence
27911466	Randia hondensis H. Karst.
27906545	Randia laetevirens Standl.
27906756	Randia longiloba Hemsl.
27906372	Randia mayana Lundell
27903449	Randia mira Dwyer
27906056	Randia monantha Benth.
50079339	Randia nicaraguensis Lorence & Dwyer
27906547	Randia oaxacana Standl.
50092420	Randia obcordata S. Watson
27902229	Randia tetracantha (Cav.) DC.
27906549	Randia thurberi S. Watson
27906757	Randia truncata Greenm. & C.H. Thomps.
27902232	Randia xalapensis M. Martens & Galeotti
40022540	Randia L.
100406849	Raputiarana heptaphylla (Pittier) Kallunki
27903805	Raritebe palicoureoides subsp. dwyerianum J.H. Kirkbr.
27902233	Raritebe palicoureoides Wernham
40022841	Raritebe Wernham
2726253	Rensonia salvadorica S.F. Blake
40023870	Rensonia S.F. Blake
1300182	Rhus pachyrrhachis Hemsl.
12800093	Ricinus communis L.
40025862	Ricinus L.
19602752	Robinsonella erasmi-sosae C. Nelson
40026294	Robinsonella Rose & Baker f.
4002662	Rochefortia spinosa (Jacq.) Urb.
40026385	Rochefortia Sw.
27903815	Rogiera amoena Planch.
27912944	Rogiera cordata (Benth.) Planch.
50278315	Rogiera edwardsii (Standl.) Borhidi
50248543	Rogiera nicaraguensis (Oerst.) Borhidi
50289903	Rogiera standleyana (Ant. Molina) Lorence
40026628	Rogiera Planch.
2736695	Roldana greenmanii H.Rob. & Brettell
2736722	Roldana schaffneri (Sch. Bip. ex Klatt) H.Rob. & Brettell
40026700	Roldana La Llave
27906061	Rondeletia chinajensis Standl. & Steyerm.
27903465	Rondeletia hameliifolia Dwyer & M.V. Hayden
27903468	Rondeletia panamensis DC.
40026834	Rondeletia L.
27909469	Rosenbergiodendron formosum (Jacq.) Fagerl.
40027022	Rosenbergiodendron Fagerl.
40027199	Rotheca Raf.
8400097	Rourea schippii Standl.
8400140	Rourea suerrensis Donn. Sm.
40027357	Rourea Aubl.
27903473	Rudgea amplexicaulis Dwyer
27903475	Rudgea cornifolia (Kunth) Standl.
50077774	Rudgea hemisphaerica Dwyer ex C.M. Taylor
27903477	Rudgea isthmensis Standl.
50044054	Rudgea laevis C.M. Taylor
50073208	Rudgea mandevillifolia Dwyer ex C.M. Taylor
27907800	Rudgea monofructus Gómez-Laur. & Dwyer
50076829	Rudgea panamensis (Dwyer) C.M. Taylor
27912233	Rudgea raveniana W.C. Burger
27909990	Rudgea reducticalyx Dwyer
27912293	Rudgea sanblasensis C.M. Taylor
27902461	Rudgea skutchii Standl.
27910127	Rudgea trifurcata Gómez-Laur.
40027533	Rudgea Salisb.
50042629	Rustia dressleri Delprete
40027864	Rustia Klotzsch
28300142	Salix bonplandiana Kunth
1601323	Sapranthus campechianus (Kunth) Standl.
1601324	Sapranthus microcarpus (Donn. Sm.) R.E. Fr.
1601603	Sapranthus palanga R.E. Fr.
1602308	Sapranthus viridiflorus G.E. Schatz
40029497	Sapranthus Seem.
4900033	Sarcococca conzattii (Standl.) I.M. Johnst.
40029711	Sarcococca Lindl.
2200426	Schefflera brenesii A.C. Sm.
2200789	Schefflera caduca M.J. Cannon & Cannon
2200781	Schefflera panamensis M.J. Cannon & Cannon
2200790	Schefflera pubens M.J. Cannon & Cannon
2200783	Schefflera sapoensis M.J. Cannon & Cannon
2200431	Schefflera sphaerocoma (Benth.) Harms
2200432	Schefflera systyla (Donn. Sm.) R. Vig.
40031109	Schefflera J.R. Forst. & G. Forst.
1300216	Schinus terebinthifolia Raddi
2717706	Schistocarpha longiligula Rydb.
50110394	Schradera neeoides Standl. ex Steyerm.
40032752	Schradera Vahl
40035317	Senecio L.
13032838	Senna alata (L.) Roxb.
13041257	Senna atomaria (L.) H.S. Irwin & Barneby
13041262	Senna bacillaris (L. f.) H.S. Irwin & Barneby
13067878	Senna bacillaris var. bacillaris 
13041277	Senna cajamarcae H.S. Irwin & Barneby
13041284	Senna caudata (Standl.) H.S. Irwin & Barneby
13067880	Senna caudata var. caudata 
13041285	Senna caudata var. diadena H.S. Irwin & Barneby
13041308	Senna dariensis (Britton & Rose) H.S. Irwin & Barneby
13067676	Senna dariensis var. dariensis 
13041309	Senna dariensis var. gatunensis (Britton) H.S. Irwin & Barneby
13041310	Senna dariensis var. hypoglauca H.S. Irwin & Barneby
13041314	Senna didymobotrya (Fresen.) H.S. Irwin & Barneby
13041320	Senna foetidissima (Sessé & Moc. ex G. Don) H.S. Irwin & Barneby
13041321	Senna foetidissima var. grandiflora (Benth.) H.S. Irwin & Barneby
13041323	Senna fruticosa (Mill.) H.S. Irwin & Barneby
13041328	Senna guatemalensis (Donn. Sm.) H.S. Irwin & Barneby
13067887	Senna guatemalensis var. guatemalensis 
13041330	Senna guatemalensis var. chiapensis (Standl.) H.S. Irwin & Barneby
13041332	Senna guatemalensis var. oligantha H.S. Irwin & Barneby
13048436	Senna hayesiana (Britton & Rose) H.S. Irwin & Barneby
13041347	Senna holwayana (Rose) H.S. Irwin & Barneby
13067888	Senna holwayana var. holwayana 
13041374	Senna macrophylla (Kunth) H.S. Irwin & Barneby
13041375	Senna macrophylla var. gigantifolia (Britton & Killip) H.S. Irwin & Barneby
13041385	Senna mollissima (Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby
13041386	Senna mollissima var. glabrata (Benth.) H.S. Irwin & Barneby
13041406	Senna nicaraguensis (Benth.) H.S. Irwin & Barneby
13041420	Senna pallida (Vahl) H.S. Irwin & Barneby
13067807	Senna pallida var. pallida 
13041422	Senna pallida var. brachyrrhachis H.S. Irwin & Barneby
13041423	Senna pallida var. cordillerae H.S. Irwin & Barneby
13041425	Senna pallida var. foliolosa (Benth.) H.S. Irwin & Barneby
13041428	Senna pallida var. goldmaniana H.S. Irwin & Barneby
13041429	Senna pallida var. isthmica H.S. Irwin & Barneby
13041435	Senna pallida var. quiedondilla (Micheli) H.S. Irwin & Barneby
13041439	Senna pallida var. tuerckheimiana H.S. Irwin & Barneby
13041440	Senna papillosa (Britton & Rose) H.S. Irwin & Barneby
13067681	Senna papillosa var. papillosa 
13041463	Senna peralteana (Kunth) H.S. Irwin & Barneby
13041473	Senna polyphylla (Jacq.) H.S. Irwin & Barneby
13067903	Senna polyphylla var. polyphylla 
13041482	Senna racemosa (Mill.) H.S. Irwin & Barneby
13067905	Senna racemosa var. racemosa 
13041484	Senna racemosa var. liebmannii (Benth.) H.S. Irwin & Barneby
13041488	Senna reticulata (Willd.) H.S. Irwin & Barneby
13041505	Senna septemtrionalis (Viv.) H.S. Irwin & Barneby
13041516	Senna spectabilis (DC.) H.S. Irwin & Barneby
13067908	Senna spectabilis var. spectabilis 
13041518	Senna spinescens (Hoffmanns. ex Vogel) H.S. Irwin & Barneby
13067909	Senna spinescens var. spinescens 
13041540	Senna undulata (Benth.) H.S. Irwin & Barneby
13041550	Senna villosa (Mill.) H.S. Irwin & Barneby
13041553	Senna williamsii (Britton & Rose) H.S. Irwin & Barneby
40035375	Senna Mill.
50009740	Sideroxylon americanum (Mill.) T.D. Penn.
50009783	Sideroxylon celastrinum (Kunth) T.D. Penn.
28701234	Sideroxylon salicifolium (L.) Lam.
40000075	Sideroxylon L.
2737026	Simsia villasenorii D.M. Spooner
2727230	Sinclairia discolor Hook. & Arn.
2727457	Sinclairia glabra (Hemsl.) Rydb.
40000517	Sinclairia Hook. & Arn.
50009511	Siparuna conica S.S. Renner & Hausner
21200116	Siparuna cristata (Poepp. & Endl.) A. DC.
21200119	Siparuna cuspidata (Tul.) A. DC.
21200131	Siparuna gesnerioides (Kunth) A. DC.
21200412	Siparuna grandiflora (Kunth) Perkins
21200261	Siparuna guianensis Aubl.
21200144	Siparuna laurifolia (Kunth) A. DC.
21200171	Siparuna pauciflora (Beurl.) A. DC.
21200193	Siparuna thecaphora (Poepp. & Endl.) A. DC.
40000742	Siparuna Aubl.
40001293	Smallanthus Mack.
29608823	Solanum betaceum Cav.
100368198	Solanum sotobosquense Bohs
29603885	Solanum wrightii Benth.
40001681	Solanum L.
27906559	Sommera arborescens Schltdl.
27906090	Sommera chiapensis Brandegee
27903490	Sommera donnell-smithii Standl.
27906091	Sommera guatemalensis Standl.
27912495	Sommera parva Lorence
40001976	Sommera Schltdl.
50076837	Sorocea ruminata C.C. Berg
13033107	Spartium junceum L.
40002511	Spartium L.
2701348	Squamopappus skutchii (S.F. Blake) R.K. Jansen, N.A. Harriman & Urbatsch
40037835	Squamopappus R.K. Jansen, N.A. Harriman & Urbatsch
20304630	Stanmarkia medialis (Standl. & Steyerm.) Almeda
20304469	Stanmarkia spectabilis Almeda
40038099	Stanmarkia Almeda
28100266	Stauranthus perforatus Liebm.
40004596	Stauranthus Liebm.
50293380	Stemmadenia hannae M. Méndez & J.F. Morales
40005092	Stemmadenia Benth.
100397696	Stenanona migueliana Ortiz-Rodr. & G.E. Schatz
50181607	Stenosepala hirsuta C.H. Perss.
50181606	Stenosepala C.H. Perss.
5900376	Steriphoma paradoxum (Jacq.) Endl.
100385923	Steriphoma paradoxum subsp. macranthum (Standl.) Cornejo
40005973	Steriphoma Spreng.
19000574	Strychnos panurensis Sprague & Sandwith
40007361	Strychnos L.
22000659	Stylogyne darienensis Lundell
22000307	Stylogyne hayesii Mez
40007616	Stylogyne A. DC.
13001721	Swartzia guatemalensis (Donn. Sm.) Pittier
13001777	Swartzia phaneroptera Standl.
13033289	Swartzia simplex (Sw.) Spreng.
13001808	Swartzia standleyi (Britton & Rose) Standl.
40008182	Swartzia Schreb.
40008373	Symbolanthus G. Don
50198669	Symplocos elliptica L.M. Kelly & Almeda
50198672	Symplocos morii Almeda & L.M. Kelly
40008696	Symplocos Jacq.
12804781	Synadenium grantii Hook. f.
40008724	Synadenium Boiss.
50231067	Syzygium australe (J.C. Wendl. ex Link) B. Hyland
40009310	Syzygium P. Browne ex Gaertn.
13801219	Tachia parviflora Maguire & Weaver
40009405	Tachia Aubl.
50211759	Talipariti Fryxell
28600496	Talisia cerasina (Benth.) Radlk.
100395017	Tapirira lepidota Aguilar & Hammel
40010517	Taxus L.
2736639	Telanthophora cobanensis (J.M. Coult.) H.Rob. & Brettell
2736641	Telanthophora grandifolia (Less.) H.Rob. & Brettell
50264324	Telanthophora sublaciniata (Greenm.) B.L. Clark
2736648	Telanthophora uspantanensis (J.M. Coult.) H.Rob. & Brettell
40010719	Telanthophora H.Rob. & Brettell
50052613	Terminalia molinetii M. Gómez
2708482	Tessaria integrifolia Ruiz & Pav.
40011422	Tessaria Ruiz & Pav.
2727001	Tetrachyron orizabense (Klatt) Wussow & Urbatsch
40011600	Tetrachyron Schltdl.
1801480	Thevetia ahouai (L.) A. DC.
1800650	Thevetia gaumeri Hemsl.
1801486	Thevetia ovata (Cav.) A. DC.
1800652	Thevetia peruviana (Pers.) K. Schum.
40013267	Thevetia L.
20302722	Tibouchina inopinata Wurdack
20300269	Tibouchina urvilleana (DC.) Cogn.
40014416	Tibouchina Aubl.
2701464	Tithonia longiradiata (Bertol.) S.F. Blake
40014926	Tithonia Desf. ex Juss.
20300272	Tococa guianensis Aubl.
40015045	Tococa Aubl.
15600155	Tontelea hondurensis A.C. Sm.
50152078	Tontelea Miers
20303458	Topobea fragrantissima Almeda
50048848	Topobea parasitica Aubl.
40015395	Topobea Aubl.
4000605	Tournefortia acutiflora M. Martens & Galeotti
4000609	Tournefortia bicolor Sw.
4000632	Tournefortia elongata D.N. Gibson
4001086	Tournefortia glabra L.
4001077	Tournefortia hirsutissima L.
4001228	Tournefortia johnstonii Standl.
4001683	Tournefortia multiflora J.S. Mill.
40015699	Tournefortia L.
28100270	Toxosiphon lindenii (Planch.) Baill.
40015905	Toxosiphon Baill.
20400411	Trichilia glabra L.
20400415	Trichilia trifolia L.
20400963	Trichilia trifolia subsp. trifolia 
40017278	Trichilia P. Browne
50136756	Triphasia aurantiola Lour.
28100526	Triphasia trifolia (Burm. f.) P. Wilson
40018874	Triphasia Lour.
32200612	Triumfetta acracantha Hochr.
32200242	Triumfetta arborescens (Seem.) Sprague
32200613	Triumfetta attenuata Lay
32200477	Triumfetta calderonii Standl.
32200157	Triumfetta columnaris Hochr.
32200614	Triumfetta dioica Brandegee
32200616	Triumfetta ferruginea Lay
32200618	Triumfetta paniculata Hook. & Arn.
32200478	Triumfetta polyandra Sessé & Moc. ex DC.
32200619	Triumfetta purpusii Standl.
32200243	Triumfetta speciosa Seem.
40019716	Triumfetta L.
21301283	Trophis involucrata W.C. Burger
40020037	Trophis P. Browne
33400169	Urera simplex Wedd.
12303569	Vaccinium bocatorense Wilbur
12300477	Vaccinium consanguineum Klotzsch
12301023	Vaccinium poasanum Donn. Sm.
50253388	Vaccinium selerianum (Loes.) Sleumer
40022433	Vaccinium L.
1800799	Vallesia antillana Woodson
50124517	Vallesia aurantiaca (M. Martens & Galeotti) J.F. Morales
40022747	Vallesia Ruiz & Pav.
27904788	Vangueria madagascariensis J.F. Gmel.
40023014	Vangueria Juss.
50142692	Varronia oaxacana (DC.) Friesen
6100110	Vasconcellea microcarpa (Jacq.) A. DC.
50211260	Vasconcellea A. St.-Hil.
50156538	Verbesina breedlovei B.L. Turner
2726275	Verbesina calciphila Standl. & Steyerm.
2701513	Verbesina fastigiata B.L. Rob. & Greenm.
2711490	Verbesina guatemalensis B.L. Rob. & Greenm.
2701514	Verbesina hypoglauca Sch. Bip. ex Klatt
2701517	Verbesina lanata B.L. Rob. & Greenm.
2726284	Verbesina minarum Standl. & Steyerm.
100449854	Verbesina monteverdensis Pruski
2708646	Verbesina oerstediana Benth.
50156545	Verbesina oligantha B.L. Rob.
2727005	Verbesina ovatifolia A. Gray
2701519	Verbesina perymenioides Sch. Bip. ex Klatt
2726289	Verbesina sousae J.J. Fay
2727393	Verbesina tapantiana Poveda & Hammel
40023779	Verbesina L.
2740044	Vernonanthura patens (Kunth) H.Rob.
40037845	Vernonanthura H.Rob.
6000092	Viburnum hartwegii Benth.
6000093	Viburnum hondurense Standl.
6000099	Viburnum loeseneri Graebn.
40024096	Viburnum L.
2727011	Viguiera puruana Paray
40024553	Virola Aubl.
2736229	Wamalchitamia aurantiaca (Klatt) Strother
40037641	Wamalchitamia Strother
19603246	Wercklea ferox (Hook. f.) Fryxell
100451630	Wettinia donosoensis De Gracia & Grayum
16200238	Wigandia urens (Ruiz & Pav.) Kunth
40026131	Wigandia Kunth
100472586	Wimmeria excoriata J.E. Jiménez & Barrie
40026405	Wimmeria Schltdl. & Cham.
50077193	Zanthoxylum acuminatum (Sw.) Sw.
50100011	Zanthoxylum acuminatum subsp. tripetalum (Standl.) Reynel
28100311	Zanthoxylum anison L.O. Williams
28101438	Zanthoxylum apiculatum (Sandwith) P.G. Waterman
50061031	Zanthoxylum arborescens Rose
28100277	Zanthoxylum ciliatum Engl.
50099999	Zanthoxylum ciliatum subsp. ciliatum 
28100538	Zanthoxylum fagara (L.) Sarg.
50063935	Zanthoxylum fagara subsp. fagara 
50100140	Zanthoxylum fagara subsp. aguilarii (Standl. & Steyerm.) Reynel
100425075	Zanthoxylum fagara subsp. culantrilo (Kunth) Reynel
50063936	Zanthoxylum fagara subsp. lentiscifolium (Humb. & Bonpl. ex Willd.) Reynel
50052938	Zanthoxylum harrisii P. Wilson
28100628	Zanthoxylum limoncello Planch. & Oerst.
50100004	Zanthoxylum mollissimum (Engl.) P. Wilson
28100634	Zanthoxylum pucro D.M. Porter
28101306	Zanthoxylum quassiifolium (Donn. Sm.) Standl. & Steyerm.
28100302	Zanthoxylum rhoifolium Lam.
28100590	Zanthoxylum riedelianum Engl.
50100382	Zanthoxylum schreberi (J.F. Gmel.) Reynel
40028189	Zanthoxylum L.
13071537	Zapoteca ravenii H.M. Hern.
40036603	Zapoteca H.M. Hern.
40029036	Zygia P. Browne
42000067	Achatocarpaceae Heimerl
42000273	Apiaceae Lindl.
42000272	Araliaceae Juss.
42000339	Arecaceae Bercht. & J. Presl
50307371	Asteraceae Bercht. & J. Presl
42000131	Begoniaceae C. Agardh
42000031	Berberidaceae Juss.
42000064	Betulaceae Gray
50045742	Brugmansia × candida Pers.
42000009	Canellaceae Mart.
42000222	Celastraceae R. Br.
42000018	Chloranthaceae R. Br. ex Sims
100384167	Citrus × latifolia Tanaka ex Q. Jiménez
28101294	Citrus × limetta Risso
50309053	Cleomaceae Bercht. & J. Presl
42000203	Combretaceae R. Br.
42000206	Cornaceae Bercht. ex J. Presl
42000129	Cucurbitaceae Juss.
42000276	Gentianaceae Juss.
42000446	Gnetaceae Blume
50305200	Heliotropiaceae Schrad.
42000017	Hernandiaceae Blume
42000105	Lecythidaceae A. Rich.
42000132	Loasaceae Juss.
42000214	Loranthaceae Juss.
42000191	Lythraceae J. St.-Hil.
42000005	Magnoliaceae Juss.
42000202	Melastomataceae Juss.
42000012	Monimiaceae Juss.
42000052	Moraceae Gaudich.
50276083	Muntingiaceae C. Bayer, M.W. Chase & M.F. Fay
42000008	Myristicaceae R. Br.
42000198	Myrtaceae Juss.
42000068	Nyctaginaceae Juss.
42000297	Oleaceae Hoffmanns. & Link
42000124	Passifloraceae Juss. ex Roussel
42000295	Plantaginaceae Juss.
42000078	Polygonaceae Juss.
42000157	Primulaceae Batsch
42000199	Punicaceae Bercht. & J. Presl
42000138	Resedaceae Martinov
42000478	Siparunaceae Schodde
42000416	Taxaceae Gray
42000155	Theophrastaceae D. Don
