NameID	Name
26616644	Isoetes tuerckheimii Brause
2706576	Iva cheiranthifolia Kunth
2710576	Iva imbricata Walter
25512114	Ixophorus unisetus (J. Presl) Schltdl.
27902967	Ixora ferrea (Jacq.) Benth.
27903306	Ixora floribunda (A. Rich.) Griseb.
50006146	Jacaranda arborea Urb.
50161958	Jacaranda caerulea (L.) Juss.
3700282	Jacaranda cowellii Britton & P. Wilson
3701697	Jacaranda ekmanii Alain
3701701	Jacaranda poitaei Urb.
50139216	Jacaranda selleana Urb.
50220821	Jacmaia incana (Sw.) B. Nord.
8500759	Jacquemontia agrestis (Mart. ex Choisy) Meisn.
8500508	Jacquemontia cayensis Britton
8500760	Jacquemontia cumanensis (Kunth) Kuntze
100368716	Jacquemontia ekmanii O'Donell
8500761	Jacquemontia havanensis (Jacq.) Urb.
100368719	Jacquemontia nipensis Alain
8500762	Jacquemontia ovalifolia (Choisy) Hallier f.
8500066	Jacquemontia pentanthos (Jacq.) G. Don
100368723	Jacquemontia serpyllifolia (Kunth) Urb.
50160776	Jacquemontia solanifolia (L.) Hallier f.
8500789	Jacquemontia sphaerostigma (Cav.) Rusby
8500790	Jacquemontia tamnifolia (L.) Griseb.
100368727	Jacquemontia tuerckheimii Urb.
8501042	Jacquemontia verticillata (L.) Urb.
50154743	Jacquinia aculeata (L.) Mez
100368731	Jacquinia acunana Borhidi & O. Muñiz
31800101	Jacquinia arborea Vahl
31800106	Jacquinia armillaris Jacq.
31800030	Jacquinia berteroi Spreng.
50192610	Jacquinia clarendonensis Stearn
100368763	Jacquinia comosa Urb. & Ekman
100368771	Jacquinia dichotoma Urb.
31800072	Jacquinia keyensis Mez
100368805	Jacquinia macrantha Urb.
50192611	Jacquinia proctorii Stearn
50052944	Jacquinia roigii P. Wilson
100368827	Jacquinia sessiliflora Alain
23503001	Jacquiniella globosa (Jacq.) Schltr.
23503003	Jacquiniella teretifolia (Sw.) Britton & P. Wilson
29602861	Jaltomata antillana (Krug & Urb.) D'Arcy
100374542	Jamesonia flexuosa (Kunth) Christenh.
100374547	Jamesonia hirta (Kunth) Christenh.
26607903	Jamesonia hispidula Kunze
50168463	Jatropha angustifolia Griseb.
50168483	Jatropha divaricata Sw.
50250664	Jatropha glaucovirens Pax & K. Hoffm.
12802174	Jatropha gossypiifolia L.
12800213	Jatropha hernandiifolia Vent.
12802176	Jatropha integerrima Jacq.
50168507	Jatropha minor Urb.
12800222	Jatropha multifida L.
50250661	Jatropha pauciflora C. Wright ex Griseb.
50168518	Jatropha paxii Croizat
50168537	Jatropha tupifolia Griseb.
16700121	Juglans jamaicensis C. DC.
16900004	Juncus bufonius L.
16900047	Juncus effusus L.
16900677	Juncus guadeloupensis Buchenau & Urb.
16900064	Juncus marginatus Rostk.
16900180	Juncus repens Michx.
16900181	Juncus roemerianus Scheele
16900074	Juncus tenuis Willd.
9400049	Juniperus barbadensis L.
9400712	Juniperus gracilior Pilg.
9400714	Juniperus saxicola Britton & P. Wilson
100440777	Justicia abeggii Urb. & Ekman
100440896	Justicia agria Alain & Leonard
50106589	Justicia alainii Stearn
100371668	Justicia alsinoides Leonard
100558	Justicia androsaemifolia Lindau
50277637	Justicia blechoides (Lindau) Stearn
50190607	Justicia buchii Urb.
101540	Justicia carthagenensis Jacq.
101427	Justicia comata (L.) Lam.
100371670	Justicia cubana Alain
101430	Justicia culubritae Urb.
100371673	Justicia disparifolia Urb. & Ekman
100371674	Justicia diversifolia Jenn.
100591	Justicia dumosa Alain
50063362	Justicia eustachiana Jacq.
100378971	Justicia grisebachiana Acev.-Rodr.
100371680	Justicia jamaicensis (Britton) Stearn
101431	Justicia martinsoniana R.A. Howard
100371687	Justicia mckenleyi Proctor
100371688	Justicia mirabiloides Lam.
100452926	Justicia nemorosa Sw.
100371692	Justicia peratanthoides Urb. & Ekman
100662	Justicia periplocifolia Nees
100371695	Justicia racemulosa Wikstr.
102671	Justicia reptans Sw.
100371698	Justicia roigii Britton ex Alain
100371699	Justicia rugeliana Lindau
100371701	Justicia sagrana (A. Rich.) Alain
101550	Justicia secunda Vahl
101437	Justicia sessilis Jacq.
100371702	Justicia sphaerosperma Vahl
100371704	Justicia spinigera Urb. & Ekman
100371706	Justicia spinosissima Alain
50231698	Justicia stearnii V.A.W. Graham
100371708	Justicia stenophylla Urb. & Britton
100371710	Justicia tobagensis (Urb.) Wassh.
100441211	Justicia tomentosula (Urb.) Stearn
50161394	Kallstroemia curta Rydb.
34600067	Kallstroemia incana Rydb.
34600184	Kallstroemia maxima (L.) Hook. & Arn.
34600009	Kallstroemia pubescens (G. Don) Dandy
12303528	Kalmia ericoides C. Wright ex Griseb.
100371714	Karwinskia angustata Borhidi & O. Muñiz
100371718	Karwinskia bicolor Urb.
100351303	Karwinskia caloneura Urb.
27501119	Karwinskia oblongifolia Rusby
100371719	Karwinskia orbiculata Urb.
50074096	Karwinskia potrerilloana (Borhidi & O. Muñiz) Borhidi
100371720	Karwinskia rocana Urb.
100470628	Kimnachia ramulosa (Salm-Dyck) S. Arias & N. Korotkova
18900398	Klaprothia fasciculata (C. Presl) Poston
2715014	Koanophyllon atroglandulosum (Alain) R.M. King & H. Rob.
2715015	Koanophyllon ayapanoides (Griseb.) R.M. King & H. Rob.
2715017	Koanophyllon barahonense (Urb.) R.M. King & H. Rob.
2715018	Koanophyllon breviflorum (Alain) R.M. King & H. Rob.
2715019	Koanophyllon bullescens (B.L. Rob.) R.M. King & H. Rob.
2715020	Koanophyllon cabaionum (Urb. & Ekman) R.M. King & H. Rob.
2715021	Koanophyllon calcicola (Urb.) R.M. King & H. Rob.
2715022	Koanophyllon celtidifolium (Lam.) R.M. King & H. Rob.
2715023	Koanophyllon chabrense (Urb. & Ekman) R.M. King & H. Rob.
2715024	Koanophyllon chalceorithales (B.L. Rob.) R.M. King & H. Rob.
2715025	Koanophyllon clementis (Alain) R.M. King & H. Rob.
2715028	Koanophyllon correlliorum (Plettman) R.M. King & H. Rob.
2715032	Koanophyllon delpechianum (Urb. & Ekman) R.M. King & H. Rob.
2710586	Koanophyllon dolicholepis (Urb.) R.M. King & H. Rob.
2715033	Koanophyllon dolphini (Urb.) R.M. King & H. Rob.
2710587	Koanophyllon droserolepis (B.L. Rob.) R.M. King & H. Rob.
2715035	Koanophyllon ekmanii (B.L. Rob.) R.M. King & H. Rob.
2715036	Koanophyllon flavidulum (Urb. & Ekman) R.M. King & H. Rob.
2715039	Koanophyllon gabbii (Urb.) R.M. King & H. Rob.
2715041	Koanophyllon gibbosum (Urb.) R.M. King & H. Rob.
2715043	Koanophyllon gracilipes (Urb.) R.M. King & H. Rob.
2715044	Koanophyllon grandiceps (C. Wright) R.M. King & H. Rob.
2715045	Koanophyllon grisebachianum (Alain) R.M. King & H. Rob.
2715046	Koanophyllon gundlachii (Urb.) R.M. King & H. Rob.
2715047	Koanophyllon hammatocladum (B.L. Rob. & Britten) R.M. King & H. Rob.
2715048	Koanophyllon hardwarense (Proctor ex C.D. Adams) R.M. King & H. Rob.
2715049	Koanophyllon helianthemoides (B.L. Rob.) R.M. King & H. Rob.
2715050	Koanophyllon heptaneurum (Urb.) R.M. King & H. Rob.
2715051	Koanophyllon hidrodes (B.L. Rob.) R.M. King & H. Rob.
2715053	Koanophyllon hotteanum (Urb. & Ekman) R.M. King & H. Rob.
2715059	Koanophyllon iteophyllum (Urb. & Ekman) R.M. King & H. Rob.
2715060	Koanophyllon jaegerianum (Urb.) R.M. King & H. Rob.
2715061	Koanophyllon jenssenii (Urb.) R.M. King & H. Rob.
2715066	Koanophyllon littorale R.M. King & H. Rob.
2715069	Koanophyllon maestrense (Urb.) R.M. King & H. Rob.
2715071	Koanophyllon microchaeteum (Urb. & Ekman) R.M. King & H. Rob.
2715073	Koanophyllon minutifolium (Alain) R.M. King & H. Rob.
2715074	Koanophyllon miragoanae (Urb.) R.M. King & H. Rob.
2715075	Koanophyllon montanum (Sw.) R.M. King & H. Rob.
2715076	Koanophyllon mornicola (Urb. & Ekman) R.M. King & H. Rob.
2715079	Koanophyllon nervosum (Sw.) R.M. King & H. Rob.
2715080	Koanophyllon nudiflorum (A. Rich.) R.M. King & H. Rob.
2715081	Koanophyllon obtusissimum (DC.) R.M. King & H. Rob.
2715082	Koanophyllon oligadenium (Alain) R.M. King & H. Rob.
2715083	Koanophyllon pachyneurum (Urb.) R.M. King & H. Rob.
2715086	Koanophyllon paucicrenatum (Urb. & Ekman) R.M. King & H. Rob.
2715087	Koanophyllon phanioides (Urb. & Ekman) R.M. King & H. Rob.
2715088	Koanophyllon picardae (Urb.) R.M. King & H. Rob.
2715089	Koanophyllon pitonianum (Urb. & Ekman) R.M. King & H. Rob.
2710588	Koanophyllon polyodon (Urb.) R.M. King & H. Rob.
2715091	Koanophyllon polystictum (Urb.) R.M. King & H. Rob.
2715092	Koanophyllon porphyrocladum (Urb. & Ekman) R.M. King & H. Rob.
2715093	Koanophyllon prinodes (B.L. Rob.) R.M. King & H. Rob.
2715095	Koanophyllon puberulum (DC.) R.M. King & H. Rob.
2715096	Koanophyllon quisqueyanum (Alain) R.M. King & H. Rob.
2715098	Koanophyllon reversum (Urb.) R.M. King & H. Rob.
2715100	Koanophyllon rhexioides (B.L. Rob.) R.M. King & H. Rob.
2715102	Koanophyllon rubroviolaceum (Urb. & Ekman) R.M. King & H. Rob.
2715104	Koanophyllon scabriusculum (Urb. & Ekman) R.M. King & H. Rob.
2715105	Koanophyllon sciatraphes (B.L. Rob.) R.M. King & H. Rob.
2715106	Koanophyllon selleanum (Urb.) R.M. King & H. Rob.
2715107	Koanophyllon semicrenatum (Urb.) R.M. King & H. Rob.
2715108	Koanophyllon silvaticum (B.L. Rob.) R.M. King & H. Rob.
2715109	Koanophyllon simile (Proctor) R.M. King & H. Rob.
2715115	Koanophyllon subpurpureum (Urb. & Ekman) R.M. King & H. Rob.
2715116	Koanophyllon tapeinanthum (Urb.) R.M. King & H. Rob.
2715118	Koanophyllon tetranthum (Griseb.) R.M. King & H. Rob.
2715122	Koanophyllon triradiatum (Urb.) R.M. King & H. Rob.
2715123	Koanophyllon turquinense (Alain) Borhidi
2710590	Koanophyllon villosum (Sw.) R.M. King & H. Rob.
50161907	Koehneola repens Urb.
19601013	Kosteletzkya depressa (L.) O.J. Blanch., Fryxell & D.M. Bates
19602647	Kosteletzkya pentacarpos (L.) Ledeb.
17200062	Krameria ixine L.
27500167	Krugiodendron ferreum (Vahl) Urb.
14900001	Lachnanthes caroliniana (Lam.) Dandy
12400410	Lachnocaulon anceps (Walter) Morong
100212207	Lachnocaulon cubense Ruhland
100212208	Lachnocaulon ekmanii Ruhland
50194147	Lachnorhiza micrantha (Borhidi) Borhidi
50074458	Lachnorhiza piloselloides A. Rich.
17400019	Lacistema aggregatum (P.J. Bergius) Rusby
2700947	Lactuca canadensis L.
2702755	Lactuca graminifolia Michx.
100363124	Lactuca jamaicensis Griseb.
50031549	Laelia lyonsii (Lindl.) L.O. Williams
50273903	Laennecia araneosa (Urb.) G. Sancho & Pruski
50271427	Laestadia domingensis Urb.
13200215	Laetia procera (Poepp.) Eichler
100371726	Laetia scabra Spreng.
50150776	Laetia ternstroemioides Griseb.
13200513	Laetia thamnia L.
2702762	Lagascea mollis Cav.
100212377	Lagenocarpus cubensis Kük.
9901947	Lagenocarpus guianensis Nees
9900671	Lagenocarpus rigidus (Kunth) Nees
50282505	Lagetta lagetto (Sw.) Nash
50282507	Lagetta valenzuelana A. Rich.
50191987	Lagetta wrightiana Krug & Urb.
8200077	Laguncularia racemosa (L.) C.F. Gaertn.
50159482	Landoltia punctata (G. Mey.) Les & D.J. Crawford
50334136	Lankesterella alainii Nir
50334139	Lankesterella glandula Ackerman
50303141	Lantana alainii Moldenke
50303151	Lantana angustifolia Mill.
33702406	Lantana bahamensis Britton
33702923	Lantana balsamifera Britton
100212879	Lantana buchii Urb.
33700010	Lantana camara L.
33700173	Lantana canescens Kunth
100212912	Lantana ciferriana Ekman ex Moldenke
100212927	Lantana demutata Millsp.
100371729	Lantana ehrenbergiana Moldenke
100212933	Lantana elenievskii I.E. Méndez
33700774	Lantana exarata Urb. & Ekman
50226812	Lantana flava Medik.
33700967	Lantana fucata Lindl.
33700778	Lantana glandulosissima Hayek
100001524	Lantana hodgei R.W. Sanders
33700184	Lantana horrida Kunth
33700779	Lantana insularis Moldenke
33700780	Lantana involucrata L.
100212964	Lantana jamaicensis Britton
33702567	Lantana leonardiorum Moldenke
100212972	Lantana leucocarpa Urb. & Ekman ex Moldenke
100212991	Lantana microcarpa Urb.
33700785	Lantana ovatifolia Britton
100213009	Lantana pauciflora Urb.
50005730	Lantana radula Sw.
33700787	Lantana reticulata Pers.
33701610	Lantana scabrida Sol.
100002074	Lantana splendens Medik.
33700789	Lantana strigosa (Griseb.) Urb.
33702620	Lantana subcordata Urb.
33700511	Lantana trifolia L.
50243206	Lantanopsis hispidula C. Wright ex Griseb.
50243207	Lantanopsis hoffmannii Urb.
100371731	Lantanopsis tomentosa Borhidi & Moncada
50223577	Laplacea alpestris (Krug & Urb.) Dyer
100371732	Laplacea angustifolia O.C. Schmidt
100371734	Laplacea benitoensis O.C. Schmidt
100371735	Laplacea cristalensis Borhidi & O. Muñiz
50155271	Laplacea cymatoneura Urb.
50102860	Laplacea ekmanii O.C. Schmidt
100371737	Laplacea glabrata Proctor
50223576	Laplacea haematoxylon (Sw.) G. Don
31600439	Laplacea moaensis Vict.
31600170	Laplacea portoricensis (Krug & Urb.) Dyer
100371740	Laplacea reticularis Alain
50102872	Laplacea samuelssonii O.C. Schmidt
50102868	Laplacea urbanii O.C. Schmidt
100441218	Laplacea villosa Griseb.
31600438	Laplacea wrightii Griseb.
33400493	Laportea aestuans (L.) Chew
50196145	Laportea cuneata (A. Rich.) Chew
25512119	Lasiacis divaricata (L.) Hitchc.
25518646	Lasiacis grisebachii (Nash) Hitchc.
25512120	Lasiacis ligulata Hitchc. & Chase
25513380	Lasiacis oaxacensis (Steud.) Hitchc.
25513382	Lasiacis rhizophora (E. Fourn.) Hitchc.
25513383	Lasiacis rugelii (Griseb.) Hitchc.
25513192	Lasiacis ruscifolia (Kunth) Hitchc.
25512121	Lasiacis sloanei (Griseb.) Hitchc.
25512122	Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase
50290474	Lasianthus bahorucanus Zanoni
27902969	Lasianthus lanceolatus (Griseb.) Urb.
50170294	Lasiocroton bahamensis Pax & K. Hoffm.
50170295	Lasiocroton fawcettii Urb.
50170296	Lasiocroton gracilis Britton & P. Wilson
100366639	Lasiocroton gutierrezii Jestrow
50170297	Lasiocroton harrisii Britton
50170299	Lasiocroton macrophyllus (Sw.) Griseb.
100366638	Lasiocroton microphyllus (A. Rich.) Jestrow
100371745	Lechea cubensis Legg.
25509735	Leersia hexandra Sw.
25513387	Leersia ligularis Trin.
25512125	Leersia monandra Sw.
26614732	Lellingeria apiculata (Kunze ex Klotzsch) A.R. Sm. & R.C. Moran
26614735	Lellingeria brevistipes (Mett. ex Kuhn) A.R. Sm. & R.C. Moran
50008254	Lellingeria hombersleyi (Maxon) A.R. Sm.
100396077	Lellingeria kaieteura (Jenman) Labiak
26614763	Lellingeria randallii (Maxon) A.R. Sm. & R.C. Moran
26614775	Lellingeria suspensa (L.) A.R. Sm. & R.C. Moran
26614777	Lellingeria tenuicula (Fée) A.R. Sm. & R.C. Moran
18100026	Lemna aequinoctialis Welw.
18100046	Lemna minuta Kunth
18100011	Lemna obscura (Austin) Daubs
18100014	Lemna valdiviana Phil.
23503006	Leochilus labiatus (Sw.) Kuntze
23521489	Leochilus puertoricensis M.W. Chase
23503542	Leochilus scriptus (Scheidw.) Rchb. f.
50295457	Leonis trineura (Griseb.) B. Nord.
23521498	Lepanthes acunae Hespenh.
50038168	Lepanthes adamsii Hespenh.
50243268	Lepanthes anisoloba Dod ex Luer
50243269	Lepanthes apiculata Dod ex Luer
50222607	Lepanthes aubryi Luer & P. Jesup
23521522	Lepanthes aurea Urb.
50243270	Lepanthes austinae Dod ex Luer
23521525	Lepanthes bahorucana Hespenh. & Dod
50038568	Lepanthes bilabiata H.S. Fawc. & Rendle
23521532	Lepanthes blepharantha Schltr.
23521533	Lepanthes blepharophylla (Griseb.) Hespenh.
50243271	Lepanthes boomerang Dod ex Luer
50243272	Lepanthes braccata Luer & Dod
50009906	Lepanthes brownii Hespenh.
50009963	Lepanthes byfieldii Hespenh.
100371750	Lepanthes caluffii E. González & Luer
50155883	Lepanthes caritensis Tremblay & Ackerman
50155884	Lepanthes cassicula Hespenh. & Dod
23521548	Lepanthes chrysostigma Lindl.
50010244	Lepanthes cochlearifolia Sw.
50249438	Lepanthes comadresina Luer
50010416	Lepanthes constanzae Urb.
50010471	Lepanthes convexa Hespenh.
50155887	Lepanthes cornutipetala Dod
50155888	Lepanthes crucipetala Hespenh. & Dod
23521564	Lepanthes cubensis Hespenh.
50212935	Lepanthes cyrillicola Luer & Llamacho
50212936	Lepanthes decoris Luer & Llamacho
50243273	Lepanthes decussata Dod ex Luer
50249439	Lepanthes diaziae Luer
23521579	Lepanthes divaricata Fawc. & Rendle
23503007	Lepanthes dodiana Stimson
23521581	Lepanthes domingensis Hespenh. & Dod
50243274	Lepanthes dondodii Luer
23521582	Lepanthes dorsalis Lindl.
23521583	Lepanthes dressleri Hespenh.
23509776	Lepanthes dussii Urb.
23521586	Lepanthes ekmanii Schltr.
50010984	Lepanthes elliptica Fawc. & Rendle
23503008	Lepanthes eltoroensis Stimson
50194714	Lepanthes erythrostanga Hespenh. & Dod
50243275	Lepanthes excavata Dod ex Luer
23521598	Lepanthes exotica Hespenh. & Dod
100214060	Lepanthes florencia Dod ex Luer
23521610	Lepanthes fractiflexa Ames & C. Schweinf.
23521613	Lepanthes fuertesii Hespenh. & Dod
23521615	Lepanthes fulva Lindl.
50011385	Lepanthes furcatipetala Garay
23521623	Lepanthes grisebachiana Hespenh.
23521634	Lepanthes hirsuta Hespenh. & Dod
50222611	Lepanthes hollymountensis Luer & P. Jesup
50156250	Lepanthes hotteana Hespenh. & Dod
23521638	Lepanthes hughsonii Hespenh. & Dod
50243276	Lepanthes incurva Dod ex Luer
50011674	Lepanthes interiorubra Hespenh.
50212939	Lepanthes jesupii Luer
23521650	Lepanthes josei Hespenh. & Dod
50011848	Lepanthes lanceolata Hespenh.
50249440	Lepanthes llamachoi Luer
23521662	Lepanthes loddigesiana Lindl.
50243277	Lepanthes longiloba Dod ex Luer
50243278	Lepanthes magnipetala Dod ex Luer
50156256	Lepanthes marcanoi Hespenh. & Dod
23521673	Lepanthes melanocaulon Schltr.
50243279	Lepanthes microdonta Dod ex Luer
50243280	Lepanthes miniflora Dod ex Luer
50012252	Lepanthes mornicola Urb.
50012306	Lepanthes multiflora C.D. Adams & Hespenh.
50222614	Lepanthes nana Luer & P. Jesup
23521690	Lepanthes nutanticaulis Hespenh. & Dod
23521691	Lepanthes obliquiloba Hespenh.
50012537	Lepanthes obtusa Fawc. & Rendle
50012596	Lepanthes obtusipetala Fawc. & Rendle
23521703	Lepanthes ovalis (Sw.) Fawc. & Rendle
23521707	Lepanthes palatoflora Hespenh. & Dod
50249442	Lepanthes palpebralis Luer
23521715	Lepanthes penicillata Hespenh. & Dod
23521716	Lepanthes pergracilis Schltr.
50156235	Lepanthes piepolis Dod
50243281	Lepanthes politilabia Dod ex Luer
50012832	Lepanthes proctorii Garay & Hespenh.
50243282	Lepanthes pteroglossa Dod ex Luer
50012949	Lepanthes pulchella (Sw.) Sw.
50013067	Lepanthes purpurata L.O. Williams
50013124	Lepanthes quadrata Fawc. & Rendle
50156240	Lepanthes quadrispatulata Dod
50013587	Lepanthes rotundata Griseb.
23521743	Lepanthes rubripetala Stimson
50156218	Lepanthes rudipetala Hespenh. & Dod
23503009	Lepanthes rupestris Stimson
23503010	Lepanthes sanguinea Hook.
23503011	Lepanthes selenitepala Rchb. f.
50243283	Lepanthes semperflorens Dod ex Luer
23521755	Lepanthes silvae H. Dietr.
50013767	Lepanthes simplex Hespenh.
50222619	Lepanthes stimsonii Luer
50156222	Lepanthes striatifolia Hespenh. & Dod
50013886	Lepanthes subalpina Urb.
50014111	Lepanthes tenuis Schltr.
100214065	Lepanthes teretipetala Hespenh. & Dod
23521776	Lepanthes trichodactyla Lindl.
23521777	Lepanthes tridentata (Sw.) Sw.
23521780	Lepanthes trullifera Hespenh. & Dod
50243284	Lepanthes truncatipetala Dod ex Luer
50115439	Lepanthes tubuliflora Hespenh.
23521784	Lepanthes tudiana Hespenh. & Dod
23521785	Lepanthes turquinoensis Schltr.
50014344	Lepanthes unguicularis Hespenh.
100214066	Lepanthes urbaniana Mansf.
23503012	Lepanthes veleziana Stimson
50014515	Lepanthes vinacea Hespenh.
100214067	Lepanthes voodoo Tremblay & Ackerman
23503014	Lepanthes woodburyana Stimson
50249443	Lepanthes woodfredensis Luer
50014633	Lepanthes woodiana Fawc. & Rendle
23521798	Lepanthes wrightii Rchb. f.
50014692	Lepanthes wullschlaegelii Fawc. & Rendle
50156232	Lepanthes zapotensis Dod
23521803	Lepanthopsis anthoctenium (Rchb. f.) Ames
23521805	Lepanthopsis aristata Dod
23521806	Lepanthopsis atrosetifera Dod
23521807	Lepanthopsis barahonensis (Cogn.) Garay
50218979	Lepanthopsis calva Dod ex Luer
23521811	Lepanthopsis constanzensis (Cogn.) Garay
23521812	Lepanthopsis cucullata Dod
23521815	Lepanthopsis dodii Garay
23521819	Lepanthopsis glandulifera Dod
23521822	Lepanthopsis hotteana (Mansf.) Garay
23521823	Lepanthopsis lingulata Dod
23503015	Lepanthopsis melanantha (Rchb. f.) Ames
23521824	Lepanthopsis micheliae Dod
23521825	Lepanthopsis microlepanthes (Griseb.) Ames
23521826	Lepanthopsis moniliformis Dod
23521828	Lepanthopsis ornipteridion Dod
50218980	Lepanthopsis purpurata Dod ex Luer
23521831	Lepanthopsis pygmaea C. Schweinf.
23521834	Lepanthopsis serrulata (Cogn.) Hespenh. & Garay
23521835	Lepanthopsis stellaris Dod
50218982	Lepanthopsis woodsiana Dod ex Luer
50280708	Lepechinia urbani (Briq.) Epling
101614	Lepidagathis alopecuroidea (Vahl) R. Br. ex Griseb.
2736043	Lepidaploa acuminata (Less.) H. Rob.
2736047	Lepidaploa arborescens (L.) H. Rob.
2736048	Lepidaploa arbuscula (Less.) H. Rob.
2736052	Lepidaploa aronifolia (Gleason) H. Rob.
2736059	Lepidaploa borinquensis (Urb.) H. Rob.
2735838	Lepidaploa commutata (Ekman) H. Rob.
2735840	Lepidaploa complicata (C. Wright ex Griseb.) H. Rob.
2735861	Lepidaploa desiliens (Gleason) H. Rob.
2735867	Lepidaploa ekmanii (Urb.) H. Rob.
2735876	Lepidaploa fruticosa (L.) H. Rob.
2735888	Lepidaploa glabra (Willd.) H. Rob.
2735897	Lepidaploa gnaphaliifolia (A. Rich.) H. Rob.
2735905	Lepidaploa harrisii (S. Moore) H. Rob.
2735908	Lepidaploa jenssenii (Ekman ex Urb.) H. Rob.
2735912	Lepidaploa leptoclada (Sch. Bip.) H. Rob.
2735927	Lepidaploa orbicularis (Alain) H. Rob.
2735929	Lepidaploa pallescens (Gleason) H. Rob.
2735938	Lepidaploa pineticola (Gleason) H. Rob.
2735942	Lepidaploa pluvialis (Gleason) H. Rob.
2735944	Lepidaploa proctorii (Urbatsch) H. Rob.
2735948	Lepidaploa purpurata (Gleason) H. Rob.
2735955	Lepidaploa rigida (Sw.) H. Rob.
2735983	Lepidaploa sagrana (DC.) H. Rob.
2735989	Lepidaploa segregata (Gleason) H. Rob.
2735997	Lepidaploa sericea (Rich.) H. Rob.
50158277	Lepidaploa sprengeliana (Sch. Bip.) H. Rob.
2736007	Lepidaploa stenophylla (Less.) H. Rob.
2736031	Lepidaploa urbaniana (Ekman ex Urb.) H. Rob.
2736032	Lepidaploa verticillata (Proctor ex C.D. Adams) H. Rob.
2736034	Lepidaploa viminalis (Gleason) H. Rob.
2736039	Lepidaploa wrightii (Sch. Bip.) H. Rob.
2736041	Lepidaploa yunquensis (Gleason) H. Rob.
4100546	Lepidium virginicum L.
5106696	Leptocereus arboreus Britton & Rose
5106700	Leptocereus assurgens (C. Wright ex Griseb.) Britton & Rose
50180789	Leptocereus carinatus Areces
50180790	Leptocereus ekmanii (Werderm.) F.M. Knuth
50180794	Leptocereus grantianus Britton
5107829	Leptocereus leonii Britton & Rose
5107832	Leptocereus maxonii Britton & Rose
5108067	Leptocereus paniculatus (Lam.) D.R. Hunt
5107831	Leptocereus prostratus Britton & Rose
5107834	Leptocereus quadricostatus (Bello) Britton & Rose
5106952	Leptocereus santamarinae Areces
5107570	Leptocereus scopulophilus Areces
5107833	Leptocereus sylvestris Britton & Rose
5107830	Leptocereus weingartianus (Hartmann) Britton & Rose
50180795	Leptocereus wrightii León
25543118	Leptochloa fusca (L.) Kunth
25526543	Leptochloa monticola Chase
25511218	Leptochloa panicea (Retz.) Ohwi
25509738	Leptochloa panicoides (J. Presl) Hitchc.
25512134	Leptochloa scabra Nees
25512136	Leptochloa virgata (L.) P. Beauv.
50081527	Leptogonum domingensis Benth.
100375559	Leptospron adenanthum (G. Mey.) A. Delgado
25520491	Leptothrium rigidum Kunth
25520455	Lepturidium insulare Hitchc. & Ekman
50152599	Lescaillea equisetiformis Griseb.
13021952	Leucaena trichodes (Jacq.) Benth.
50170304	Leucocroton acunae Borhidi
50170305	Leucocroton anomalus Borhidi
50170306	Leucocroton bracteosus Urb.
50170307	Leucocroton brittonii Alain
50170308	Leucocroton comosus Urb.
50170311	Leucocroton cordifolius (Britton & P. Wilson) Alain
50251168	Leucocroton dictyophyllus Urb.
50170312	Leucocroton discolor Urb.
50170313	Leucocroton ekmanii Urb.
50170314	Leucocroton flavicans Müll. Arg.
50170315	Leucocroton havanensis Borhidi
50170316	Leucocroton incrustatus Borhidi
50170321	Leucocroton linearifolius Britton
50170322	Leucocroton longibracteatus Borhidi
50170326	Leucocroton moaensis Borhidi & O. Muñiz
50170327	Leucocroton moncadae Borhidi
50170328	Leucocroton obovatus Urb.
50170329	Leucocroton pachyphylloides Borhidi
50170330	Leucocroton pachyphyllus Urb.
50170331	Leucocroton pallidus Britton & P. Wilson
50170332	Leucocroton revolutus C. Wright
50170333	Leucocroton sameki Borhidi
50170334	Leucocroton saxicola Britton
50170335	Leucocroton stenophyllus Urb.
50170337	Leucocroton subpeltatus (Urb.) Alain
50170338	Leucocroton virens Griseb.
50170341	Leucocroton wrightii Griseb.
100362282	Leucotrichum mitchelliae (Baker) Labiak
100362283	Leucotrichum mortonii (Copel.) Labiak
2733808	Liabum barahonense Urb.
2733810	Liabum crispum Sch. Bip.
2733811	Liabum cubense Sch. Bip.
2734030	Liabum oblanceolatum Urb. & Ekman
2734031	Liabum ovatifolium Urb.
2734032	Liabum poiteaui (Cass.) Urb.
2734034	Liabum polycephalum Urb.
2734037	Liabum selleanum Urb.
2734041	Liabum subacaule Rydb.
2734043	Liabum umbellatum (L.) Sch. Bip.
2734047	Liabum wrightii Griseb.
2710648	Liatris garberi A. Gray
13021953	Libidibia coriaria (Jacq.) Schltdl.
50103770	Licania ternatensis Hook. f. ex Duss
17803001	Licaria brittoniana C.K. Allen & L.E. Greg.
17802563	Licaria cubensis (O.C. Schmidt) Kosterm.
17803003	Licaria parvifolia (Lam.) Kosterm.
17802587	Licaria sericea (Griseb.) Kosterm.
17802589	Licaria triandra (Sw.) Kosterm.
1702053	Lilaeopsis schaffneriana (Schltdl.) J.M. Coult. & Rose
16100087	Limnobium laevigatum (Humb. & Bonpl. ex Willd.) Heine
4800004	Limnocharis flava (L.) Buchenau
50282664	Limonium bahamense Britton
29201029	Limosella subulata E. Ives
50172937	Lindernia alterniflora (C. Wright) Alain
